2   96   45.5371
2   97   44.3802
2   98   45.4115
2   99   48.2295
2   100   51.7369
3   0   50.1456
3   1   49.8516
3   2   49.6155
3   3   49.529
3   4   49.626
3   5   49.8686
3   6   50.1623
3   7   50.3929
3   8   50.4705
3   9   50.3648
3   10   50.1171
3   11   49.8238
3   12   49.5991
3   13   49.5305
3   14   49.6447
3   15   49.8972
3   16   50.1898
3   17   50.4084
3   18   50.4681
3   19   50.3454
3   20   50.0883
3   21   49.7968
3   22   49.5844
3   23   49.5338
3   24   49.6648
3   25   49.9263
3   26   50.2165
3   27   50.4224
3   28   50.4638
3   29   50.3246
3   30   50.059
3   31   49.7705
3   32   49.5713
3   33   49.539
3   34   49.6863
3   35   49.9557
3   36   50.2423
3   37   50.4346
3   38   50.4577
3   39   50.3025
3   40   50.0296
3   41   49.7451
3   42   49.5599
3   43   49.546
3   44   49.7089
3   45   49.9852
3   46   50.2672
3   47   50.4452
3   48   50.4498
3   49   50.2793
3   50   50
3   51   49.7207
3   52   49.5502
3   53   49.5548
3   54   49.7328
3   55   50.0148
3   56   50.2911
3   57   50.454
3   58   50.4401
3   59   50.2549
3   60   49.9704
3   61   49.6975
3   62   49.5423
3   63   49.5654
3   64   49.7577
3   65   50.0443
3   66   50.3137
3   67   50.461
3   68   50.4287
3   69   50.2295
3   70   49.941
3   71   49.6754
3   72   49.5362
3   73   49.5776
3   74   49.7835
3   75   50.0737
3   76   50.3352
3   77   50.4662
3   78   50.4156
3   79   50.2032
3   80   49.9117
3   81   49.6546
3   82   49.5319
3   83   49.5916
3   84   49.8102
3   85   50.1028
3   86   50.3553
3   87   50.4695
3   88   50.4009
3   89   50.1762
3   90   49.8829
3   91   49.6352
3   92   49.5295
3   93   49.6071
3   94   49.8377
3   95   50.1314
3   96   50.374
3   97   50.471
3   98   50.3845
3   99   50.1484
3   100   49.8544
4   0   51.9697
4   1   47.9922
4   2   44.7965
4   3   43.6269
4   4   44.9389
4   5   48.2216
4   6   52.1968
4   7   55.3166
4   8   56.3662
4   9   54.9369
4   10   51.5852
4   11   47.6163
4   12   44.5756
4   13   43.647
4   14   45.1922
4   15   48.6095
4   16   52.5682
4   17   55.5269
4   18   56.3335
4   19   54.6739
4   20   51.1944
4   21   47.2498
4   22   44.3761
4   23   43.6922
4   24   45.4645
4   25   49.0028
4   26   52.9295
4   27   55.7154
4   28   56.2758
4   29   54.3926
4   30   50.7989
4   31   46.8942
4   32   44.1988
4   33   43.7623
4   34   45.7547
4   35   49.4001
4   36   53.2792
4   37   55.8813
4   38   56.1934
4   39   54.0939
4   40   50.4002
4   41   46.5508
4   42   44.0444
4   43   43.857
4   44   46.0616
4   45   49.7998
4   46   53.6159
4   47   56.0241
4   48   56.0865
4   49   53.779
4   50   50
4   51   46.221
4   52   43.9135
4   53   43.9759
4   54   46.3841
4   55   50.2002
4   56   53.9384
4   57   56.143
4   58   55.9556
4   59   53.4492
4   60   49.5998
4   61   45.9061
4   62   43.8066
4   63   44.1187
4   64   46.7208
4   65   50.5999
4   66   54.2453
4   67   56.2377
4   68   55.8012
4   69   53.1058
4   70   49.2011
4   71   45.6074
4   72   43.7242
4   73   44.2846
4   74   47.0705
4   75   50.9972
4   76   54.5355
4   77   56.3078
4   78   55.6239
4   79   52.7502
4   80   48.8056
4   81   45.3261
4   82   43.6665
4   83   44.4731
4   84   47.4318
4   85   51.3905
4   86   54.8078
4   87   56.353
4   88   55.4244
4   89   52.3837
4   90   48.4148
4   91   45.0631
4   92   43.6338
4   93   44.6834
4   94   47.8032
4   95   51.7784
4   96   55.0611
4   97   56.3731
4   98   55.2035
4   99   52.0078
4   100   48.0303
5   0   53.0048
5   1   46.9372
5   2   42.0622
5   3   40.278
5   4   42.2795
5   5   47.2872
5   6   53.3512
5   7   58.1103
5   8   59.7114
5   9   57.531
5   10   52.4182
5   11   46.3637
5   12   41.7252
5   13   40.3087
5   14   42.6659
5   15   47.8788
5   16   53.9177
5   17   58.4311
5   18   59.6616
5   19   57.13
5   20   51.822
5   21   45.8047
5   22   41.4209
5   23   40.3777
5   24   43.0812
5   25   48.4789
5   26   54.4688
5   27   58.7187
5   28   59.5736
5   29   56.7007
5   30   51.2187
5   31   45.2621
5   32   41.1504
5   33   40.4846
5   34   43.5239
5   35   49.0849
5   36   55.0023
5   37   58.9718
5   38   59.4479
5   39   56.2451
5   40   50.6106
5   41   44.7383
5   42   40.9149
5   43   40.629
5   44   43.9921
5   45   49.6946
5   46   55.516
5   47   59.1895
5   48   59.2848
5   49   55.7648
5   50   50
5   51   44.2352
5   52   40.7152
5   53   40.8105
5   54   44.484
5   55   50.3054
5   56   56.0079
5   57   59.371
5   58   59.0851
5   59   55.2617
5   60   49.3894
5   61   43.7549
5   62   40.5521
5   63   41.0282
5   64   44.9977
5   65   50.9151
5   66   56.4761
5   67   59.5154
5   68   58.8496
5   69   54.7379
5   70   48.7813
5   71   43.2993
5   72   40.4264
5   73   41.2813
5   74   45.5312
5   75   51.5211
5   76   56.9188
5   77   59.6223
5   78   58.5791
5   79   54.1953
5   80   48.178
5   81   42.87
5   82   40.3384
5   83   41.5689
5   84   46.0823
5   85   52.1212
5   86   57.3341
5   87   59.6913
5   88   58.2748
5   89   53.6363
5   90   47.5818
5   91   42.469
5   92   40.2886
5   93   41.8897
5   94   46.6488
5   95   52.7128
5   96   57.7205
5   97   59.722
5   98   57.9378
5   99   53.0628
5   100   46.9952
6   0   52.836
6   1   47.1092
6   2   42.508
6   3   40.8241
6   4   42.7131
6   5   47.4395
6   6   53.163
6   7   57.6548
6   8   59.166
6   9   57.108
6   10   52.2824
6   11   46.568
6   12   42.19
6   13   40.8531
6   14   43.0778
6   15   47.998
6   16   53.6977
6   17   57.9576
6   18   59.1189
6   19   56.7295
6   20   51.7197
6   21   46.0403
6   22   41.9027
6   23   40.9181
6   24   43.4698
6   25   48.5643
6   26   54.2178
6   27   58.229
6   28   59.0359
6   29   56.3244
6   30   51.1503
6   31   45.5282
6   32   41.6475
6   33   41.019
6   34   43.8876
6   35   49.1363
6   36   54.7213
6   37   58.4679
6   38   58.9172
6   39   55.8943
6   40   50.5763
6   41   45.0338
6   42   41.4252
6   43   41.1554
6   44   44.3296
6   45   49.7117
6   46   55.2061
6   47   58.6734
6   48   58.7633
6   49   55.441
6   50   50
6   51   44.559
6   52   41.2367
6   53   41.3266
6   54   44.7939
6   55   50.2883
6   56   55.6704
6   57   58.8446
6   58   58.5748
6   59   54.9662
6   60   49.4237
6   61   44.1057
6   62   41.0828
6   63   41.5321
6   64   45.2787
6   65   50.8637
6   66   56.1124
6   67   58.981
6   68   58.3525
6   69   54.4718
6   70   48.8497
6   71   43.6756
6   72   40.9641
6   73   41.771
6   74   45.7822
6   75   51.4357
6   76   56.5302
6   77   59.0819
6   78   58.0973
6   79   53.9597
6   80   48.2803
6   81   43.2705
6   82   40.8811
6   83   42.0424
6   84   46.3023
6   85   52.002
6   86   56.9222
6   87   59.1469
6   88   57.81
6   89   53.432
6   90   47.7176
6   91   42.892
6   92   40.834
6   93   42.3452
6   94   46.837
6   95   52.5605
6   96   57.2869
6   97   59.1759
6   98   57.492
6   99   52.8908
6   100   47.164
7   0   51.5311
7   1   48.4394
7   2   45.9554
7   3   45.0463
7   4   46.0661
7   5   48.6177
7   6   51.7076
7   7   54.1325
7   8   54.9483
7   9   53.8373
7   10   51.2322
7   11   48.1472
7   12   45.7837
7   13   45.0619
7   14   46.263
7   15   48.9192
7   16   51.9962
7   17   54.296
7   18   54.9229
7   19   53.633
7   20   50.9284
7   21   47.8623
7   22   45.6286
7   23   45.0971
7   24   46.4746
7   25   49.2249
7   26   52.277
7   27   54.4425
7   28   54.8781
7   29   53.4143
7   30   50.621
7   31   47.5859
7   32   45.4908
7   33   45.1515
7   34   46.7002
7   35   49.5337
7   36   52.5488
7   37   54.5715
7   38   54.814
7   39   53.1821
7   40   50.3111
7   41   47.319
7   42   45.3708
7   43   45.2251
7   44   46.9388
7   45   49.8444
7   46   52.8106
7   47   54.6824
7   48   54.731
7   49   52.9374
7   50   50
7   51   47.0626
7   52   45.269
7   53   45.3176
7   54   47.1894
7   55   50.1556
7   56   53.0612
7   57   54.7749
7   58   54.6292
7   59   52.681
7   60   49.6889
7   61   46.8179
7   62   45.186
7   63   45.4285
7   64   47.4512
7   65   50.4663
7   66   53.2998
7   67   54.8485
7   68   54.5092
7   69   52.4141
7   70   49.379
7   71   46.5857
7   72   45.1219
7   73   45.5575
7   74   47.723
7   75   50.7751
7   76   53.5254
7   77   54.9029
7   78   54.3714
7   79   52.1377
7   80   49.0716
7   81   46.367
7   82   45.0771
7   83   45.704
7   84   48.0038
7   85   51.0808
7   86   53.737
7   87   54.9381
7   88   54.2163
7   89   51.8528
7   90   48.7678
7   91   46.1627
7   92   45.0517
7   93   45.8675
7   94   48.2924
7   95   51.3823
7   96   53.9339
7   97   54.9537
7   98   54.0446
7   99   51.5606
7   100   48.4689
8   0   49.6127
8   1   50.3948
8   2   51.0231
8   3   51.2531
8   4   50.9951
8   5   50.3497
8   6   49.568
8   7   48.9546
8   8   48.7483
8   9   49.0293
8   10   49.6883
8   11   50.4687
8   12   51.0666
8   13   51.2492
8   14   50.9453
8   15   50.2734
8   16   49.495
8   17   48.9133
8   18   48.7547
8   19   49.081
8   20   49.7651
8   21   50.5408
8   22   51.1058
8   23   51.2403
8   24   50.8918
8   25   50.1961
8   26   49.424
8   27   48.8762
8   28   48.766
8   29   49.1363
8   30   49.8429
8   31   50.6107
8   32   51.1407
8   33   51.2265
8   34   50.8347
8   35   50.1179
8   36   49.3552
8   37   48.8436
8   38   48.7822
8   39   49.195
8   40   49.9213
8   41   50.6782
8   42   51.171
8   43   51.2079
8   44   50.7744
8   45   50.0394
8   46   49.289
8   47   48.8155
8   48   48.8032
8   49   49.257
8   50   50
8   51   50.743
8   52   51.1968
8   53   51.1845
8   54   50.711
8   55   49.9606
8   56   49.2256
8   57   48.7921
8   58   48.829
8   59   49.3218
8   60   50.0787
8   61   50.805
8   62   51.2178
8   63   51.1564
8   64   50.6448
8   65   49.8821
8   66   49.1653
8   67   48.7735
8   68   48.8593
8   69   49.3893
8   70   50.1571
8   71   50.8637
8   72   51.234
8   73   51.1238
8   74   50.576
8   75   49.8039
8   76   49.1082
8   77   48.7597
8   78   48.8942
8   79   49.4592
8   80   50.2349
8   81   50.919
8   82   51.2453
8   83   51.0867
8   84   50.505
8   85   49.7266
8   86   49.0547
8   87   48.7508
8   88   48.9334
8   89   49.5313
8   90   50.3117
8   91   50.9707
8   92   51.2517
8   93   51.0454
8   94   50.432
8   95   49.6503
8   96   49.0049
8   97   48.7469
8   98   48.9769
8   99   49.6052
8   100   50.3873
9   0   47.8495
9   1   52.192
9   2   55.681
9   3   56.9579
9   4   55.5255
9   5   51.9415
9   6   47.6016
9   7   44.1955
9   8   43.0497
9   9   44.6101
9   10   48.2693
9   11   52.6024
9   12   55.9222
9   13   56.9359
9   14   55.2489
9   15   51.5181
9   16   47.1961
9   17   43.9659
9   18   43.0853
9   19   44.8972
9   20   48.696
9   21   53.0026
9   22   56.14
9   23   56.8866
9   24   54.9517
9   25   51.0886
9   26   46.8017
9   27   43.7602
9   28   43.1483
9   29   45.2044
9   30   49.1278
9   31   53.3908
9   32   56.3335
9   33   56.8101
9   34   54.6349
9   35   50.6549
9   36   46.4199
9   37   43.579
9   38   43.2383
9   39   45.5305
9   40   49.563
9   41   53.7657
9   42   56.5021
9   43   56.7067
9   44   54.2998
9   45   50.2186
9   46   46.0523
9   47   43.4232
9   48   43.355
9   49   45.8742
9   50   50
9   51   54.1258
9   52   56.645
9   53   56.5768
9   54   53.9477
9   55   49.7814
9   56   45.7002
9   57   43.2933
9   58   43.4979
9   59   46.2343
9   60   50.437
9   61   54.4695
9   62   56.7617
9   63   56.421
9   64   53.5801
9   65   49.3451
9   66   45.3651
9   67   43.1899
9   68   43.6665
9   69   46.6092
9   70   50.8722
9   71   54.7956
9   72   56.8517
9   73   56.2398
9   74   53.1983
9   75   48.9114
9   76   45.0483
9   77   43.1134
9   78   43.86
9   79   46.9974
9   80   51.304
9   81   55.1028
9   82   56.9147
9   83   56.0341
9   84   52.8039
9   85   48.4819
9   86   44.7511
9   87   43.0641
9   88   44.0778
9   89   47.3976
9   90   51.7307
9   91   55.3899
9   92   56.9503
9   93   55.8045
9   94   52.3984
9   95   48.0585
9   96   44.4745
9   97   43.0421
9   98   44.319
9   99   47.808
9   100   52.1505
10   0   46.9479
10   1   53.1111
10   2   58.0629
10   3   59.8751
10   4   57.8422
10   5   52.7556
10   6   46.596
10   7   41.7619
10   8   40.1356
10   9   42.3503
10   10   47.5437
10   11   53.6936
10   12   58.4052
10   13   59.844
10   14   57.4497
10   15   52.1546
10   16   46.0205
10   17   41.436
10   18   40.1862
10   19   42.7577
10   20   48.1493
10   21   54.2614
10   22   58.7143
10   23   59.7739
10   24   57.0278
10   25   51.5451
10   26   45.4608
10   27   41.144
10   28   40.2756
10   29   43.1937
10   30   48.7621
10   31   54.8125
10   32   58.989
10   33   59.6653
10   34   56.5781
10   35   50.9295
10   36   44.9189
10   37   40.8869
10   38   40.4033
10   39   43.6565
10   40   49.3798
10   41   55.3446
10   42   59.2283
10   43   59.5186
10   44   56.1025
10   45   50.3102
10   46   44.3972
10   47   40.6657
10   48   40.5689
10   49   44.1444
10   50   50
10   51   55.8556
10   52   59.4311
10   53   59.3343
10   54   55.6028
10   55   49.6898
10   56   43.8975
10   57   40.4814
10   58   40.7717
10   59   44.6554
10   60   50.6202
10   61   56.3435
10   62   59.5967
10   63   59.1131
10   64   55.0811
10   65   49.0705
10   66   43.4219
10   67   40.3347
10   68   41.011
10   69   45.1875
10   70   51.2379
10   71   56.8063
10   72   59.7244
10   73   58.856
10   74   54.5392
10   75   48.4549
10   76   42.9722
10   77   40.2261
10   78   41.2857
10   79   45.7386
10   80   51.8507
10   81   57.2423
10   82   59.8138
10   83   58.564
10   84   53.9795
10   85   47.8454
10   86   42.5503
10   87   40.156
10   88   41.5948
10   89   46.3064
10   90   52.4563
10   91   57.6497
10   92   59.8644
10   93   58.2381
10   94   53.404
10   95   47.2444
10   96   42.1578
10   97   40.1249
10   98   41.9371
10   99   46.8889
10   100   53.0521
11   0   47.269
11   1   52.7837
11   2   57.2145
11   3   58.8361
11   4   57.017
11   5   52.4656
11   6   46.9542
11   7   42.6287
11   8   41.1735
11   9   43.1552
11   10   47.8022
11   11   53.3049
11   12   57.5208
11   13   58.8082
11   14   56.6658
11   15   51.9279
11   16   46.4393
11   17   42.3371
11   18   41.2188
11   19   43.5197
11   20   48.344
11   21   53.8131
11   22   57.7974
11   23   58.7455
11   24   56.2883
11   25   51.3825
11   26   45.9384
11   27   42.0758
11   28   41.2988
11   29   43.9098
11   30   48.8923
11   31   54.3061
11   32   58.0432
11   33   58.6484
11   34   55.886
11   35   50.8317
11   36   45.4536
11   37   41.8457
11   38   41.4131
11   39   44.324
11   40   49.4451
11   41   54.7822
11   42   58.2573
11   43   58.5171
11   44   55.4604
11   45   50.2776
11   46   44.9867
11   47   41.6479
11   48   41.5612
11   49   44.7605
11   50   50
11   51   55.2395
11   52   58.4388
11   53   58.3521
11   54   55.0133
11   55   49.7224
11   56   44.5396
11   57   41.4829
11   58   41.7427
11   59   45.2178
11   60   50.5549
11   61   55.676
11   62   58.5869
11   63   58.1543
11   64   54.5464
11   65   49.1683
11   66   44.114
11   67   41.3516
11   68   41.9568
11   69   45.6939
11   70   51.1077
11   71   56.0902
11   72   58.7012
11   73   57.9242
11   74   54.0616
11   75   48.6175
11   76   43.7117
11   77   41.2545
11   78   42.2026
11   79   46.1869
11   80   51.656
11   81   56.4803
11   82   58.7812
11   83   57.6629
11   84   53.5607
11   85   48.0721
11   86   43.3342
11   87   41.1918
11   88   42.4792
11   89   46.6951
11   90   52.1978
11   91   56.8448
11   92   58.8265
11   93   57.3713
11   94   53.0458
11   95   47.5344
11   96   42.983
11   97   41.1639
11   98   42.7855
11   99   47.2163
11   100   52.731
12   0   48.6843
12   1   51.3411
12   2   53.4758
12   3   54.257
12   4   53.3806
12   5   51.1879
12   6   48.5326
12   7   46.4487
12   8   45.7476
12   9   46.7023
12   10   48.9411
12   11   51.5922
12   12   53.6234
12   13   54.2436
12   14   53.2114
12   15   50.9288
12   16   48.2845
12   17   46.3082
12   18   45.7694
12   19   46.878
12   20   49.2022
12   21   51.8371
12   22   53.7566
12   23   54.2134
12   24   53.0296
12   25   50.6661
12   26   48.0432
12   27   46.1823
12   28   45.8079
12   29   47.0659
12   30   49.4664
12   31   52.0746
12   32   53.875
12   33   54.1666
12   34   52.8357
12   35   50.4007
12   36   47.8096
12   37   46.0715
12   38   45.863
12   39   47.2654
12   40   49.7327
12   41   52.304
12   42   53.9782
12   43   54.1033
12   44   52.6307
12   45   50.1337
12   46   47.5847
12   47   45.9761
12   48   45.9344
12   49   47.4757
12   50   50
12   51   52.5243
12   52   54.0656
12   53   54.0239
12   54   52.4153
12   55   49.8663
12   56   47.3693
12   57   45.8967
12   58   46.0218
12   59   47.696
12   60   50.2673
12   61   52.7346
12   62   54.137
12   63   53.9285
12   64   52.1904
12   65   49.5993
12   66   47.1643
12   67   45.8334
12   68   46.125
12   69   47.9254
12   70   50.5336
12   71   52.9341
12   72   54.1921
12   73   53.8177
12   74   51.9568
12   75   49.3339
12   76   46.9704
12   77   45.7866
12   78   46.2434
12   79   48.1629
12   80   50.7978
12   81   53.122
12   82   54.2306
12   83   53.6918
12   84   51.7155
12   85   49.0712
12   86   46.7886
12   87   45.7564
12   88   46.3766
12   89   48.4078
12   90   51.0589
12   91   53.2977
12   92   54.2524
12   93   53.5513
12   94   51.4674
12   95   48.8121
12   96   46.6194
12   97   45.743
12   98   46.5242
12   99   48.6589
12   100   51.3157
13   0   50.6266
13   1   49.3612
13   2   48.3446
13   3   47.9725
13   4   48.3899
13   5   49.4342
13   6   50.6989
13   7   51.6914
13   8   52.0253
13   9   51.5706
13   10   50.5043
13   11   49.2417
13   12   48.2743
13   13   47.9789
13   14   48.4705
13   15   49.5576
13   16   50.817
13   17   51.7583
13   18   52.0149
13   19   51.4869
13   20   50.38
13   21   49.1251
13   22   48.2108
13   23   47.9933
13   24   48.5571
13   25   49.6828
13   26   50.932
13   27   51.8183
13   28   51.9966
13   29   51.3974
13   30   50.2542
13   31   49.0119
13   32   48.1544
13   33   48.0156
13   34   48.6494
13   35   49.8092
13   36   51.0432
13   37   51.8711
13   38   51.9703
13   39   51.3024
13   40   50.1273
13   41   48.9027
13   42   48.1053
13   43   48.0457
13   44   48.7471
13   45   49.9363
13   46   51.1503
13   47   51.9165
13   48   51.9363
13   49   51.2022
13   50   50
13   51   48.7978
13   52   48.0637
13   53   48.0835
13   54   48.8497
13   55   50.0637
13   56   51.2529
13   57   51.9543
13   58   51.8947
13   59   51.0973
13   60   49.8727
13   61   48.6976
13   62   48.0297
13   63   48.1289
13   64   48.9568
13   65   50.1908
13   66   51.3506
13   67   51.9844
13   68   51.8456
13   69   50.9881
13   70   49.7458
13   71   48.6026
13   72   48.0034
13   73   48.1817
13   74   49.068
13   75   50.3172
13   76   51.4429
13   77   52.0067
13   78   51.7892
13   79   50.8749
13   80   49.62
13   81   48.5131
13   82   47.9851
13   83   48.2417
13   84   49.183
13   85   50.4424
13   86   51.5295
13   87   52.0211
13   88   51.7257
13   89   50.7583
13   90   49.4957
13   91   48.4294
13   92   47.9747
13   93   48.3086
13   94   49.3011
13   95   50.5658
13   96   51.6101
13   97   52.0275
13   98   51.6554
13   99   50.6388
13   100   49.3734
14   0   52.318
14   1   47.6373
14   2   43.8765
14   3   42.5002
14   4   44.0442
14   5   47.9073
14   6   52.5852
14   7   56.2565
14   8   57.4916
14   9   55.8096
14   10   51.8655
14   11   47.1949
14   12   43.6166
14   13   42.5239
14   14   44.3423
14   15   48.3637
14   16   53.0222
14   17   56.504
14   18   57.4532
14   19   55.5002
14   20   51.4056
14   21   46.7636
14   22   43.3818
14   23   42.5771
14   24   44.6627
14   25   48.8266
14   26   53.4474
14   27   56.7258
14   28   57.3853
14   29   55.1691
14   30   50.9401
14   31   46.3451
14   32   43.1732
14   33   42.6596
14   34   45.0042
14   35   49.2941
14   36   53.8589
14   37   56.9211
14   38   57.2883
14   39   54.8176
14   40   50.471
14   41   45.941
14   42   42.9915
14   43   42.771
14   44   45.3654
14   45   49.7644
14   46   54.2551
14   47   57.089
14   48   57.1625
14   49   54.4471
14   50   50
14   51   45.5529
14   52   42.8375
14   53   42.911
14   54   45.7449
14   55   50.2356
14   56   54.6346
14   57   57.229
14   58   57.0085
14   59   54.059
14   60   49.529
14   61   45.1824
14   62   42.7117
14   63   43.0789
14   64   46.1411
14   65   50.7059
14   66   54.9958
14   67   57.3404
14   68   56.8268
14   69   53.6549
14   70   49.0599
14   71   44.8309
14   72   42.6147
14   73   43.2742
14   74   46.5526
14   75   51.1734
14   76   55.3373
14   77   57.4229
14   78   56.6182
14   79   53.2364
14   80   48.5944
14   81   44.4998
14   82   42.5468
14   83   43.496
14   84   46.9778
14   85   51.6363
14   86   55.6577
14   87   57.4761
14   88   56.3834
14   89   52.8051
14   90   48.1345
14   91   44.1904
14   92   42.5084
14   93   43.7435
14   94   47.4148
14   95   52.0927
14   96   55.9558
14   97   57.4998
14   98   56.1235
14   99   52.3627
14   100   47.682
15   0   53.0806
15   1   46.8598
15   2   41.8618
15   3   40.0326
15   4   42.0846
15   5   47.2187
15   6   53.4358
15   7   58.3151
15   8   59.9566
15   9   57.7212
15   10   52.4792
15   11   46.2719
15   12   41.5163
15   13   40.0641
15   14   42.4807
15   15   47.8253
15   16   54.0166
15   17   58.644
15   18   59.9055
15   19   57.3099
15   20   51.868
15   21   45.6987
15   22   41.2043
15   23   40.1347
15   24   42.9066
15   25   48.4405
15   26   54.5816
15   27   58.9388
15   28   59.8153
15   29   56.8699
15   30   51.2495
15   31   45.1425
15   32   40.927
15   33   40.2444
15   34   43.3604
15   35   49.0618
15   36   55.1285
15   37   59.1983
15   38   59.6864
15   39   56.4027
15   40   50.626
15   41   44.6055
15   42   40.6855
15   43   40.3925
15   44   43.8405
15   45   49.6869
15   46   55.6552
15   47   59.4215
15   48   59.5192
15   49   55.9103
15   50   50
15   51   44.0897
15   52   40.4808
15   53   40.5785
15   54   44.3448
15   55   50.3131
15   56   56.1595
15   57   59.6075
15   58   59.3145
15   59   55.3945
15   60   49.374
15   61   43.5973
15   62   40.3136
15   63   40.8017
15   64   44.8715
15   65   50.9382
