LG19 25
 7.018 4.153 3.129 9
 7.175 4.244 3.149 9
 7.348 4.343 3.171 2
 8.371 4.669 3.381 18
 8.276 4.617 3.369 10
 8.111 4.524 3.408 10
 7.961 4.439 3.388 10
 7.899 4.406 3.38 20
 7.929 4.431 3.384 20
 8.048 4.47 3.393 20
 8.201 4.532 3.505 20
 8.331 4.576 3.515 20
 8.417 4.601 3.521 20
 8.483 4.624 3.52 20
 8.536 4.647 3.517 20
 8.62 4.683 3.613 30
 8.699 4.72 3.609 30
 8.852 4.79 3.605 50
 9.045 4.878 3.752 50
 9.394 5.092 3.75 50
U45A 25
 4.102 2.05 2.562 3
 6.151 3.554 2.759 3
 6.164 3.563 2.76 4
 6.395 3.699 2.831 5
 6.388 3.694 2.831 7
 7.136 4.221 3.145 9
 7.087 4.193 3.138 9
 7.068 4.182 3.136 2
 8.044 4.48 3.341 18
 8.144 4.54 3.353 10
 8.217 4.585 3.423 10
 8.242 4.603 3.426 10
 8.214 4.59 3.422 20
 8.14 4.553 3.412 20
 8.11 4.506 3.401 20
 8.11 4.479 3.493 20
 8.165 4.483 3.493 20
 8.242 4.499 3.496 20
 8.324 4.532 3.498 20
 8.404 4.571 3.499 20
 8.514 4.623 3.599 30
 8.623 4.675 3.599 30
 8.803 4.763 3.598 50
 9.023 4.866 3.75 50
 9.388 5.087 3.749 50
U46A 25
 4.141 2.074 2.569 3
 6.202 3.585 2.766 3
 6.228 3.6 2.77 4
 6.456 3.735 2.839 5
 6.415 3.711 2.834 7
 7.104 4.203 3.14 9
 6.997 4.14 3.127 9
 6.964 4.121 3.123 3.49
 8.01 4.46 3.336 16.51
 8.225 4.587 3.364 10
 8.415 4.7 3.447 10
 8.507 4.754 3.46 10
 8.459 4.731 3.453 20
 8.282 4.634 3.431 20
 8.11 4.506 3.401 20
 7.996 4.413 3.478 20
 8.001 4.387 3.471 20
 8.071 4.4 3.474 20
 8.17 4.443 3.477 20
 8.265 4.49 3.481 20
 8.4 4.557 3.584 30
 8.539 4.627 3.587 30
 8.749 4.73 3.592 50
 8.992 4.85 3.746 50
 9.376 5.081 3.748 50
U47A 25
 4.128 2.065 2.568 3
 6.185 3.576 2.763 3
 6.202 3.585 2.765 4
 6.412 3.709 2.833 5
 6.36 3.679 2.827 7
 7.066 4.18 3.136 9
 6.996 4.14 3.127 9
 6.999 4.143 3.128 5.263
 8.069 4.495 3.343 14.737
 8.246 4.598 3.366 10
 8.407 4.696 3.447 10
 8.493 4.747 3.458 10
 8.468 4.737 3.455 20
 8.332 4.664 3.437 20
 8.189 4.553 3.412 20
 8.075 4.457 3.489 20
 8.057 4.42 3.479 20
 8.091 4.411 3.475 20
 8.158 4.436 3.477 20
 8.231 4.47 3.477 20
 8.358 4.533 3.578 30
 8.497 4.602 3.582 30
 8.714 4.71 3.587 50
 8.972 4.838 3.742 50
 9.368 5.075 3.746 50
U48A 25
 4.135 2.07 2.569 3
 6.188 3.578 2.764 3
 6.202 3.585 2.766 4
 6.418 3.713 2.834 5
 6.367 3.683 2.828 7
 7.054 4.173 3.134 9
 6.951 4.113 3.121 9
 6.93 4.101 3.118 8.932
 7.998 4.454 3.334 11.068
 8.185 4.563 3.359 10
 8.363 4.67 3.442 10
 8.464 4.729 3.454 10
 8.467 4.734 3.454 20
 8.358 4.678 3.44 20
 8.24 4.582 3.418 20
 8.133 4.492 3.496 20
 8.098 4.443 3.484 20
 8.11 4.422 3.478 20
 8.162 4.438 3.476 20
 8.224 4.467 3.476 20
 8.349 4.527 3.576 30
 8.488 4.597 3.581 30
 8.708 4.707 3.586 50
 8.971 4.835 3.742 50
 9.368 5.076 3.747 50
U49A 25
 4.137 2.07 2.568 3
 6.186 3.574 2.763 3
 6.19 3.577 2.764 4
 6.396 3.699 2.832 5
 6.341 3.668 2.825 7
 7.032 4.161 3.132 9
 6.951 4.114 3.121 9
 6.963 4.121 3.122 10
 7.102 4.201 3.14 2
 8.231 4.59 3.364 18
 8.391 4.686 3.445 10
 8.456 4.727 3.454 10
 8.416 4.707 3.449 20
 8.273 4.629 3.429 20
 8.161 4.536 3.407 20
 8.067 4.455 3.487 20
 8.054 4.418 3.477 20
 8.088 4.409 3.474 20
 8.161 4.438 3.476 20
 8.245 4.479 3.478 20
 8.383 4.548 3.582 30
 8.524 4.618 3.586 30
 8.738 4.723 3.59 50
 8.99 4.846 3.745 50
 9.378 5.083 3.748 50
U50A 25
 4.192 2.103 2.581 3
 6.242 3.608 2.771 3
 6.253 3.614 2.771 4
 6.453 3.733 2.839 5
 6.346 3.671 2.825 7
 6.933 4.103 3.119 9
 6.771 4.01 3.097 9
 6.797 4.025 3.101 10
 7.064 4.178 3.136 2
 8.312 4.637 3.375 18
 8.532 4.768 3.463 10
 8.564 4.789 3.467 10
 8.43 4.713 3.45 20
 8.168 4.568 3.414 20
 8 4.442 3.387 20
 7.924 4.371 3.469 20
 7.972 4.372 3.467 20
 8.071 4.4 3.473 20
 8.194 4.457 3.481 20
 8.306 4.513 3.486 20
 8.455 4.589 3.591 30
 8.59 4.657 3.595 30
 8.788 4.753 3.597 50
 9.019 4.864 3.748 50
 9.391 5.09 3.749 50
U51A 25
 4.195 2.104 2.582 3
 6.246 3.61 2.771 3
 6.254 3.615 2.773 4
 6.437 3.724 2.837 5
 6.294 3.64 2.818 7
 6.851 4.056 3.108 9
 6.679 3.957 3.086 9
 6.719 3.98 3.09 4.34
 7.926 4.411 3.324 15.66
 8.256 4.605 3.369 10
 8.518 4.76 3.461 10
 8.561 4.786 3.466 10
 8.398 4.695 3.445 20
 8.135 4.549 3.41 20
 7.96 4.419 3.382 20
 7.91 4.362 3.465 20
 7.985 4.377 3.469 20
 8.097 4.415 3.476 20
 8.225 4.475 3.485 20
 8.334 4.53 3.49 20
 8.479 4.602 3.594 30
 8.608 4.666 3.597 30
 8.8 4.76 3.598 50
 9.025 4.867 3.75 50
 9.392 5.09 3.749 50
U52A 25
 4.127 2.064 2.566 3
 6.175 3.57 2.762 3
 6.179 3.571 2.762 4
 6.37 3.684 2.829 5
 6.278 3.631 2.816 7
 6.924 4.098 3.117 9
 6.824 4.04 3.104 9
 6.859 4.06 3.108 6.713
 7.991 4.448 3.333 13.287
 8.225 4.587 3.364 10
 8.439 4.713 3.451 10
 8.51 4.757 3.46 10
 8.436 4.718 3.451 20
 8.231 4.605 3.424 20
 8.056 4.475 3.393 20
 7.959 4.391 3.473 20
 7.975 4.372 3.467 20
 8.041 4.383 3.469 20
 8.148 4.429 3.475 20
 8.255 4.484 3.479 20
 8.401 4.558 3.584 30
 8.547 4.632 3.59 30
 8.762 4.737 3.594 50
 9.006 4.857 3.747 50
 9.386 5.087 3.749 50
P40B 25
 4.1 2.05 2.561 3
 6.148 3.554 2.758 3
 6.154 3.557 2.759 4
 6.372 3.685 2.828 5
 6.336 3.665 2.824 7
 7.051 4.172 3.133 9
 6.99 4.136 3.125 9
 7.005 4.145 3.129 5.684
 8.066 4.492 3.343 14.316
 8.249 4.599 3.367 10
 8.419 4.703 3.449 10
 8.511 4.756 3.46 10
 8.506 4.759 3.461 20
 8.397 4.7 3.445 20
 8.283 4.607 3.423 20
 8.202 4.531 3.505 20
 8.206 4.506 3.498 20
 8.249 4.503 3.498 20
 8.321 4.53 3.499 20
 8.384 4.558 3.497 20
 8.49 4.609 3.595 30
 8.598 4.661 3.596 30
 8.78 4.748 3.595 50
 9.004 4.854 3.747 50
 9.376 5.081 3.748 50
P43A 25
 4.261 2.142 2.596 3
 6.32 3.653 2.78 3
 6.341 3.665 2.784 4
 6.55 3.789 2.852 5
 6.447 3.729 2.838 7
 7.015 4.151 3.129 9
 6.785 4.017 3.099 9
 6.711 3.975 3.088 7.08
 7.881 4.385 3.319 12.92
 8.228 4.587 3.363 10
 8.529 4.766 3.462 10
 8.655 4.84 3.478 10
 8.589 4.806 3.47 20
 8.364 4.682 3.44 20
 8.156 4.533 3.407 20
 8.031 4.434 3.483 20
 8.054 4.417 3.478 20
 8.151 4.446 3.484 20
 8.279 4.505 3.493 20
 8.389 4.561 3.497 20
 8.527 4.63 3.602 30
 8.649 4.689 3.604 30
 8.825 4.774 3.603 50
 9.037 4.875 3.75 50
 9.394 5.092 3.75 50
P46A 25
 4.008 1.995 2.541 3
 6.04 3.49 2.744 3
 6.023 3.48 2.74 4
 6.218 3.596 2.808 5
 6.197 3.585 2.805 7
 6.981 4.132 3.125 9
 7.015 4.15 3.128 9
 7.097 4.199 3.14 8.633
 8.114 4.519 3.349 11.367
 8.213 4.579 3.362 10
 8.338 4.655 3.437 10
 8.415 4.701 3.448 10
 8.435 4.716 3.45 20
 8.353 4.674 3.439 20
 8.254 4.59 3.419 20
 8.155 4.505 3.5 20
 8.11 4.45 3.485 20
 8.097 4.416 3.476 20
 8.14 4.426 3.474 20
 8.203 4.454 3.472 20
 8.331 4.517 3.574 30
 8.48 4.593 3.579 30
 8.71 4.707 3.587 50
 8.979 4.841 3.743 50
 9.377 5.083 3.748 50
P48A 25
 4.044 2.016 2.549 3
 6.077 3.512 2.748 3
 6.049 3.496 2.745 4
 6.209 3.592 2.806 5
 6.128 3.543 2.795 7
 6.87 4.067 3.11 9
 6.925 4.099 3.117 9
 7.116 4.211 3.142 3.589
 8.295 4.625 3.372 16.411
 8.515 4.753 3.401 10
 8.675 4.85 3.481 10
 8.674 4.851 3.482 10
 8.525 4.769 3.462 20
 8.259 4.621 3.428 20
 8.02 4.454 3.39 20
 7.922 4.37 3.467 20
 7.978 4.374 3.468 20
 8.08 4.405 3.474 20
 8.209 4.465 3.484 20
 8.314 4.519 3.487 20
 8.452 4.587 3.591 30
 8.583 4.652 3.595 30
 8.785 4.751 3.596 50
 9.019 4.864 3.749 50
 9.396 5.091 3.751 50
Q44B 25
 4.304 2.167 2.605 3
 6.359 3.675 2.787 3
 6.367 3.68 2.788 4
 6.551 3.79 2.852 5
 6.417 3.711 2.835 7
 6.97 4.126 3.123 9
 6.761 4.004 3.095 9
 6.727 3.984 3.09 10
 6.99 4.137 3.126 2
 8.241 4.595 3.366 18
 8.469 4.73 3.455 10
 8.538 4.773 3.464 10
 8.46 4.732 3.453 20
 8.271 4.628 3.429 20
 8.16 4.535 3.407 20
 8.119 4.483 3.495 20
 8.185 4.494 3.495 20
 8.296 4.529 3.504 20
 8.413 4.583 3.511 20
 8.511 4.632 3.513 20
 8.629 4.69 3.614 30
 8.722 4.734 3.613 30
 8.874 4.801 3.608 50
 9.061 4.889 3.754 50
 9.404 5.098 3.752 50
R40B 25
 4.134 2.069 2.567 3
 6.189 3.577 2.764 3
 6.207 3.588 2.765 4
 6.433 3.722 2.836 5
 6.389 3.696 2.83 7
 7.074 4.185 3.137 9
 6.976 4.128 3.124 9
 6.971 4.125 3.123 4.886
 8.044 4.479 3.34 15.114
 8.245 4.597 3.365 10
 8.405 4.695 3.447 10
 8.468 4.732 3.455 10
 8.432 4.716 3.45 20
 8.327 4.661 3.436 20
 8.252 4.588 3.419 20
 8.206 4.535 3.506 20
 8.228 4.518 3.501 20
 8.27 4.515 3.499 20
 8.323 4.531 3.498 20
 8.37 4.551 3.495 20
 8.467 4.595 3.593 30
 8.57 4.645 3.592 30
 8.756 4.734 3.592 50
 8.99 4.848 3.745 50
 9.371 5.078 3.747 50
V48A 25
 4.182 2.097 2.579 3
 6.241 3.608 2.77 3
 6.266 3.622 2.773 4
 6.495 3.757 2.844 5
 6.452 3.732 2.838 7
 7.124 4.213 3.143 9
 6.989 4.135 3.126 9
 6.939 4.107 3.118 9.618
 8.027 4.471 3.338 10.382
 8.249 4.601 3.366 10
 8.42 4.703 3.45 10
 8.486 4.742 3.457 10
 8.443 4.722 3.451 20
 8.312 4.652 3.435 20
 8.205 4.562 3.413 20
 8.147 4.499 3.498 20
 8.179 4.491 3.495 20
 8.257 4.508 3.497 20
 8.356 4.55 3.503 20
 8.44 4.591 3.503 20
 8.556 4.647 3.604 30
 8.663 4.699 3.605 30
 8.835 4.778 3.602 50
 9.041 4.876 3.751 50
 9.397 5.093 3.75 50
V51A 25
 4.178 2.094 2.578 3
 6.231 3.601 2.768 3
 6.234 3.603 2.769 4
 6.405 3.705 2.833 5
 6.251 3.616 2.812 7
 6.819 4.038 3.103 9
 6.689 3.963 3.085 9
 6.788 4.02 3.099 7.022
 8.052 4.484 3.342 12.978
 8.382 4.677 3.384 10
 8.625 4.821 3.475 10
 8.643 4.832 3.477 10
 8.468 4.736 3.454 20
 8.166 4.567 3.414 20
 7.946 4.412 3.38 20
 7.881 4.345 3.461 20
 7.973 4.37 3.467 20
 8.109 4.42 3.477 20
 8.257 4.493 3.489 20
 8.38 4.557 3.496 20
 8.526 4.631 3.601 30
 8.652 4.692 3.603 30
 8.835 4.781 3.603 50
 9.046 4.879 3.752 50
 9.402 5.095 3.751 50
V52A 25
 4.15 2.077 2.572 3
 6.203 3.585 2.765 3
 6.212 3.59 2.767 4
 6.403 3.703 2.833 5
 6.291 3.64 2.817 7
 6.902 4.085 3.114 9
 6.769 4.009 3.096 9
 6.81 4.032 3.101 5.997
 7.984 4.445 3.332 14.003
 8.274 4.615 3.37 10
 8.519 4.76 3.462 10
 8.579 4.796 3.469 10
 8.453 4.726 3.453 20
 8.179 4.575 3.417 20
 7.962 4.42 3.381 20
 7.867 4.338 3.46 20
 7.921 4.342 3.46 20
 8.032 4.376 3.467 20
 8.173 4.445 3.478 20
 8.302 4.513 3.485 20
 8.457 4.591 3.591 30
 8.6 4.663 3.596 30
 8.802 4.76 3.598 50
 9.03 4.87 3.749 50
 9.397 5.093 3.75 50
V53A 25
 4.104 2.051 2.562 3
 6.15 3.555 2.758 3
 6.158 3.561 2.76 4
 6.392 3.697 2.831 5
 6.377 3.689 2.829 7
 7.08 4.189 3.137 9
 6.943 4.11 3.12 9
 6.852 4.057 3.108 5.415
 7.832 4.357 3.313 14.585
 8.052 4.487 3.341 10
 8.318 4.644 3.436 10
 8.491 4.745 3.458 10
 8.492 4.749 3.458 20
 8.278 4.632 3.43 20
 8.031 4.46 3.39 20
 7.846 4.326 3.457 20
 7.805 4.274 3.443 20
 7.865 4.281 3.444 20
 7.995 4.342 3.454 20
 8.14 4.418 3.464 20
 8.318 4.51 3.573 30
 8.498 4.604 3.583 30
 8.739 4.724 3.591 50
 9.003 4.854 3.746 50
 9.39 5.088 3.75 50
W45B 25
 4.088 2.042 2.557 3
 6.139 3.549 2.757 3
 6.141 3.55 2.757 4
 6.332 3.663 2.823 5
 6.267 3.626 2.815 7
 7.005 4.146 3.128 9
 7.03 4.159 3.131 8.195
 8.095 4.506 3.347 10.805
 8.293 4.624 3.373 10
 8.428 4.704 3.389 10
 8.464 4.728 3.454 10
 8.382 4.682 3.443 10
 8.221 4.593 3.423 20
 8.035 4.491 3.398 20
 7.962 4.42 3.382 20
 8.003 4.416 3.478 20
 8.129 4.46 3.488 20
 8.255 4.506 3.498 20
 8.372 4.559 3.505 20
 8.468 4.607 3.508 20
 8.581 4.661 3.608 30
 8.682 4.71 3.608 30
 8.849 4.788 3.604 50
 9.051 4.883 3.753 50
 9.401 5.096 3.751 50
W50A 25
 4.162 2.085 2.575 3
 6.213 3.592 2.765 3
 6.22 3.597 2.768 4
 6.417 3.711 2.834 5
 6.324 3.658 2.822 7
 6.958 4.117 3.123 9
 6.846 4.053 3.106 9
 6.887 4.077 3.112 8.321
 8.059 4.488 3.343 11.679
 8.32 4.642 3.375 10
 8.513 4.755 3.461 10
 8.539 4.773 3.465 10
 8.422 4.71 3.449 20
 8.183 4.577 3.418 20
 8.005 4.445 3.387 20
 7.944 4.382 3.471 20
 8.016 4.397 3.473 20
 8.138 4.439 3.482 20
 8.282 4.506 3.492 20
 8.402 4.57 3.499 20
 8.542 4.64 3.603 30
 8.662 4.699 3.605 30
 8.842 4.784 3.605 50
 9.048 4.881 3.753 50
 9.402 5.096 3.751 50
W52A 25
 4.174 2.092 2.576 3
 6.225 3.598 2.768 3
 6.245 3.61 2.771 4
 6.463 3.74 2.841 5
 6.378 3.689 2.83 7
 6.972 4.126 3.124 9
 6.771 4.009 3.098 9
 6.72 3.981 3.09 6.569
 7.831 4.356 3.312 13.431
 8.098 4.513 3.347 10
 8.322 4.647 3.437 10
 8.376 4.679 3.444 10
 8.272 4.622 3.429 20
 8.064 4.509 3.401 20
 7.946 4.411 3.379 20
 7.924 4.372 3.468 20
 8.009 4.392 3.472 20
 8.132 4.435 3.482 20
 8.271 4.5 3.491 20
 8.391 4.563 3.497 20
 8.531 4.633 3.602 30
 8.655 4.694 3.604 30
 8.836 4.781 3.604 50
 9.047 4.879 3.752 50
 9.402 5.096 3.75 50
X48A 25
 4.198 2.106 2.583 3
 6.249 3.613 2.772 3
 6.267 3.623 2.774 4
 6.462 3.738 2.841 5
 6.303 3.645 2.819 7
 6.814 4.034 3.102 9
 6.655 3.944 3.081 9
 6.825 4.04 3.105 4.484
 8.189 4.563 3.359 15.516
 8.636 4.825 3.415 10
 8.85 4.951 3.503 10
 8.712 4.874 3.486 10
 8.327 4.656 3.436 20
 7.887 4.406 3.378 20
 7.667 4.25 3.342 20
 7.761 4.278 3.446 20
 8.047 4.414 3.477 20
 8.321 4.544 3.506 20
 8.542 4.657 3.527 20
 8.682 4.731 3.537 20
 8.795 4.785 3.637 30
 8.863 4.813 3.631 30
 8.976 4.861 3.621 50
 9.116 4.92 3.761 50
 9.424 5.108 3.754 50
X51A 25
 4.134 2.068 2.568 3
 6.178 3.571 2.761 3
 6.182 3.574 2.763 4
 6.384 3.693 2.83 5
 6.312 3.651 2.82 7
 6.975 4.129 3.124 9
 6.878 4.071 3.111 9
 6.892 4.08 3.112 6.947
 7.984 4.445 3.333 13.053
 8.165 4.551 3.356 10
 8.302 4.634 3.433 10
 8.305 4.639 3.434 10
 8.201 4.582 3.42 20
 8.04 4.495 3.4 20
 7.971 4.426 3.382 20
 7.995 4.413 3.477 20
 8.102 4.446 3.484 20
 8.227 4.489 3.494 20
 8.356 4.551 3.502 20
 8.465 4.606 3.507 20
 8.589 4.667 3.61 30
 8.696 4.718 3.609 30
 8.862 4.796 3.607 50
 9.056 4.885 3.753 50
 9.402 5.095 3.751 50
