30	28	46.625015
30	29	46.687454
30	30	46.499962
30	31	44.62508
30	32	44.62495
30	33	44.499989
30	34	44.1875
30	35	44.187489
30	36	44.187489
30	37	43.866642
30	38	43.866615
30	39	44.310497
30	40	44.310558
30	41	44.310547
30	42	46.08596
30	43	48.305668
30	44	49.193501
30	45	49.193565
30	46	49.637436
30	47	50.081596
30	48	50.998871
30	49	51.442822
30	50	51.442829
30	51	51.442875
30	52	51.442547
30	53	50.081429
30	54	49.19355
30	55	48.749695
30	56	48.749638
30	57	48.749668
30	58	48.749668
30	59	48.74966
30	60	48.749641
30	61	48.749645
30	62	48.749641
30	63	48.749699
30	64	49.193531
30	65	49.193573
30	66	49.637436
30	67	49.562618
30	68	51.297054
30	69	51.201866
30	70	51.066257
30	71	48.250076
30	72	47.624981
30	73	47.437492
30	74	46.93755
30	75	47.062519
30	76	47.187492
30	77	47.062485
30	78	46.500053
30	79	46.499977
30	80	46.124977
30	81	46.187496
30	82	46.062508
30	83	46.062485
30	84	46.000004
30	85	46.000004
30	86	46.187492
30	87	46.187515
30	88	46.312489
30	89	46.375
30	90	46.374989
30	91	46.437496
30	92	46.500008
30	93	46.687473
30	94	46.625019
30	95	47.124966
31	21	47.124996
31	22	47.437435
31	23	47.812473
31	24	47.874966
31	25	47.875004
31	26	47.250015
31	27	47.124989
31	28	46.999996
31	29	46.937511
31	30	47.062492
31	31	46.562473
31	32	45.312527
31	33	44.375034
31	34	44.312489
31	35	44.375
31	36	44.3125
31	37	45.19825
31	38	45.198395
31	39	45.642254
31	40	46.530075
31	41	46.973999
31	42	46.97403
31	43	47.417912
31	44	47.861904
31	45	49.637478
31	46	50.081406
31	47	50.081551
31	48	52.312283
31	49	52.375061
31	50	52.000011
31	51	52.125008
31	52	51.886703
31	53	51.44273
31	54	50.998844
31	55	50.99881
31	56	50.998814
31	57	50.998787
31	58	50.554955
31	59	50.554867
31	60	50.081398
31	61	50.08139
31	62	50.081406
31	63	50.081333
31	64	49.637512
31	65	50.081394
31	66	50.081421
31	67	50.081314
31	68	49.637608
31	69	49.637466
31	70	49.1936
31	71	49.193523
31	72	48.74966
31	73	48.305748
31	74	47.861835
31	75	47.861832
31	76	47.861832
31	77	47.417908
31	78	46.530148
31	79	46.53006
31	80	46.187504
31	81	46.249996
31	82	46.062515
31	83	46.124981
31	84	46.062508
31	85	46.0625
31	86	46.125004
31	87	46.187496
31	88	46.25
31	89	46.25
31	90	46.187504
31	91	46.3125
31	92	46.562496
31	93	46.875011
31	94	47.124981
31	95	47.000011
32	20	47.749985
32	21	47.874981
32	22	48.312462
32	23	48.000076
32	24	47.937492
32	25	47.812504
32	26	47.624989
32	27	47.250031
32	28	47.187431
32	29	46.530113
32	30	46.530102
32	31	46.530087
32	32	45.642281
32	33	45.198311
32	34	45.198326
32	35	45.198353
32	36	45.198345
32	37	45.642277
32	38	46.086239
32	39	47.417892
32	40	48.305733
32	41	48.305756
32	42	48.749607
32	43	49.1936
32	44	50.081367
32	45	50.998829
32	46	51.442722
32	47	52.774323
32	48	53.218487
32	49	53.218403
32	50	53.218376
32	51	53.218395
32	52	53.218391
32	53	53.218399
32	54	53.218357
32	55	52.330578
32	56	52.330578
32	57	51.886631
32	58	50.55497
32	59	50.081387
32	60	50.081409
32	61	50.081406
32	62	50.081406
32	63	50.081425
32	64	50.081394
32	65	50.081413
32	66	50.081406
32	67	50.081413
32	68	50.081379
32	69	50.081402
32	70	50.08139
32	71	50.081402
32	72	50.081398
32	73	50.081406
32	74	50.081394
32	75	50.08139
32	76	49.637493
32	77	49.637436
32	78	48.749645
32	79	47.861839
32	80	47.861813
32	81	46.18755
32	82	46.124958
32	83	46.1875
32	84	46.125
32	85	46.0625
32	86	46.249992
32	87	46.187515
32	88	46.312489
32	89	46.375004
32	90	46.437496
32	91	46.437508
32	92	46.687481
32	93	46.875046
33	20	48.124973
33	21	48.00005
33	22	48.375004
33	23	48.06255
33	24	47.999985
33	25	47.937496
33	26	47.562515
33	27	47.437477
33	28	47.374996
33	29	47.374943
33	30	47.49995
33	31	47.499973
33	32	47.312431
33	33	47.49995
33	34	48.43737
33	35	48.374943
33	36	48.619869
33	37	49.124874
33	38	49.437401
33	39	49.749981
33	40	50
33	41	50.249943
33	42	50.624928
33	43	50.874973
33	44	50.312721
33	45	50.812527
33	46	51.062515
33	47	52.25
33	48	52.12513
33	49	52.062519
33	50	52.187538
33	51	52.00008
33	52	52.062588
33	53	52.375015
33	54	51.886784
33	55	51.886623
33	56	51.886673
33	57	51.442841
33	58	50.998878
33	59	50.998798
33	60	50.998749
33	61	50.998802
33	62	50.998798
33	63	50.998795
33	64	50.998795
33	65	50.998787
33	66	50.999962
33	67	50.999992
33	68	51.37492
33	69	51.374973
33	70	51.624947
33	71	51.886593
33	72	51.886631
33	73	51.886631
33	74	51.442806
33	75	50.99892
33	76	50.554974
33	77	50.554943
33	78	49.19376
33	79	48.749584
33	80	48.749424
33	81	47.861641
33	82	46.562599
33	83	46.499992
33	84	46.375011
33	85	46.374996
33	86	46.4375
33	87	46.312527
33	88	46.375008
33	89	46.437504
33	90	46.562492
33	91	46.499962
33	92	46.937431
33	93	46.965866
34	20	48.000011
34	21	48.249969
34	22	48.624943
34	23	48.3125
34	24	48.249966
34	25	48.187477
34	26	47.687511
34	27	47.562492
34	28	47.500019
34	29	47.437561
34	30	47.562553
34	31	47.625031
34	32	47.62505
34	33	47.625137
34	34	48.625034
34	35	48.812553
34	36	49.125076
34	37	49.250153
34	38	49.437634
34	39	49.81255
34	40	50.125019
34	41	50.375027
34	42	50.187687
34	43	50.750046
34	44	52.062172
34	45	51.561043
34	46	51.340828
34	47	52.298374
34	48	52.054508
34	49	51.812466
34	50	51.874947
34	51	51.999905
34	52	52.437386
34	53	52.312447
34	54	52.062393
34	55	51.886742
34	56	51.886681
34	57	52.330395
34	58	52.774273
34	59	52.774391
34	60	51.44286
34	61	51.442734
34	62	51.442711
34	63	50.998894
34	64	51.000023
34	65	51.000034
34	66	51.062557
34	67	51.250027
34	68	51.437546
34	69	51.437572
34	70	51.562588
34	71	51.750072
34	72	51.875092
34	73	52.125042
34	74	52.374939
34	75	52.499889
34	76	52.312401
34	77	52.562313
34	78	51.250011
34	79	50.440613
34	80	47.418484
34	81	46.974422
34	82	46.374966
34	83	46.31237
34	84	46.250053
34	85	46.312508
34	86	46.250031
34	87	46.562454
34	88	46.500011
34	89	46.562485
34	90	46.562511
35	19	47.624996
35	20	47.8125
35	21	48.125011
35	22	48.187542
35	23	48.125008
35	24	48.062511
35	25	48.000015
35	26	47.875
35	27	47.749992
35	28	47.562511
35	29	47.562485
35	30	47.687481
35	31	47.624996
35	32	47.687481
35	33	47.812424
35	34	47.874992
35	35	47.937527
35	36	48.312477
35	37	48.937431
35	38	49.062523
35	39	49.562466
35	40	49.749989
35	41	49.875011
35	42	50.562469
35	43	51.499882
35	44	51.187641
35	45	51.198017
35	46	52.33054
35	47	52.330647
35	48	52.330574
35	49	52.330563
35	50	52.062508
35	51	52.062523
35	52	52.437519
35	53	52.499962
35	54	51.812592
35	55	52.999931
35	56	53.062477
35	57	52.187572
35	58	51.68763
35	59	52.187527
35	60	52.000008
35	61	51.500008
35	62	51.249992
35	63	50.750053
35	64	50.937481
35	65	50.9375
35	66	51.312473
35	67	51.312511
35	68	51.562462
35	69	51.562496
35	70	51.749966
35	71	51.632744
35	72	52.187424
35	73	52.3125
35	74	52.375011
35	75	52.500031
35	76	52.437531
35	77	52.500019
35	78	51.750141
35	79	52.385471
35	80	52.338722
35	81	51.929367
35	82	46.437756
35	83	45.937309
35	84	46.062531
35	85	46.074917
35	86	46.124989
35	87	46.250019
35	88	46.562466
35	89	46.687473
35	90	46.712887
36	18	47.625
36	19	47.500015
36	20	47.874996
36	21	48.125
36	22	48.312473
36	23	48.062531
36	24	48.062485
36	25	48
36	26	47.9375
36	27	47.750011
36	28	47.624989
36	29	47.5
36	30	47.500004
36	31	47.625
36	32	47.437508
36	33	47.437546
36	34	48.0625
36	35	48.437496
36	36	47.937531
36	37	48.187576
36	38	49.374893
36	39	49.562534
36	40	49.687504
36	41	50.437489
36	42	50.812584
36	43	52.330448
36	44	52.33062
36	45	52.774471
36	46	53.218403
36	47	53.662277
36	48	53.662327
36	49	53.662289
36	50	53.218399
36	51	53.218395
36	52	52.812553
36	53	52.812458
36	54	52.187527
36	55	52.5625
36	56	52.937481
36	57	53.374859
36	58	51.937603
36	59	51.624992
36	60	52.437485
36	61	51.562511
36	62	51.374989
36	63	51.25
36	64	51.437489
36	65	51.437496
36	66	51.375011
36	67	51.375004
36	68	51.562496
36	69	51.625
36	70	51.625004
36	71	51.75
36	72	52.125
36	73	52.250019
36	74	52.437496
36	75	52.500004
36	76	52.312508
36	77	51.875072
36	78	52.062424
36	79	52.250027
36	80	52.374981
36	81	46.83033
36	82	46.446968
36	83	46.187553
36	84	45.875019
36	85	45.8125
36	86	45.875
36	87	45.999985
36	88	46.125027
36	89	46.5965
36	90	46.750629
36	91	51.562462
36	92	51.312607
36	93	51.312485
36	94	51.687481
36	95	51.125008
36	96	51.874989
36	97	51.874996
36	98	51.750061
36	99	52.562462
37	17	47.875
37	18	47.562572
37	19	47.687473
37	20	47.750004
37	21	47.999996
37	22	48.187515
37	23	48.312473
37	24	48.187504
37	25	48.125
37	26	47.989693
37	27	48.062469
37	28	47.750027
37	29	47.624989
37	30	47.625004
37	31	47.812504
37	32	47.999943
37	33	47.687614
37	34	48.874939
37	35	49.062496
37	36	48.812492
37	37	49.374931
37	38	49.625046
37	39	49.749996
37	40	49.687504
37	41	50.236794
37	42	50.624966
37	43	51.000027
37	44	51.100864
37	45	52.344048
37	46	56.124878
37	47	56.000034
37	48	55.187611
37	49	55.999928
37	50	55.825382
37	51	55.81461
37	52	56.347252
37	53	54.698643
37	54	52.500023
37	55	53.0625
37	56	53.3125
37	57	53.125027
37	58	52.187496
37	59	51.749989
37	60	52.437508
37	61	51.624996
37	62	51.499989
37	63	51.437508
37	64	51.5
37	65	51.437504
37	66	51.564865
37	67	51.750011
37	68	52.124947
37	69	51.812511
37	70	51.625008
37	71	51.6875
37	72	52.249969
37	73	52.312519
37	74	52.375
37	75	52.562496
37	76	52.404163
37	77	52
37	78	52.062508
37	79	52.312473
37	80	51.442764
37	81	50.081299
37	82	46.283264
37	83	45.749916
37	84	45.812534
37	85	45.687511
37	86	45.812515
37	87	45.687523
37	88	45.851662
37	89	46.459473
37	90	47.091991
37	91	51.687489
37	92	51.437592
37	93	51.499905
37	94	51.375004
37	95	51.124996
37	96	51.687492
37	97	52.062519
37	98	52.624908
37	99	52.5625
38	16	47.375038
38	17	47.750011
38	18	47.750008
38	19	47.687496
38	20	47.750011
38	21	47.8125
38	22	47.9375
38	23	47.875034
38	24	47.875004
38	25	47.875015
38	26	47.875
38	27	48.0625
38	28	48.062496
38	29	47.875031
38	30	48.124966
38	31	48.187508
38	32	48.375015
38	33	48.687466
38	34	49.249992
38	35	49.000038
38	36	48.625011
38	37	49.637402
38	38	49.637547
38	39	49.637505
38	40	49.637508
38	41	50.081387
38	42	50.554867
38	43	50.998772
38	44	51.886581
38	45	53.218643
38	46	54.106575
38	47	54.994106
38	48	54.994118
38	49	55.438046
38	50	55.438049
38	51	55.438061
38	52	55.438103
38	53	55.437843
38	54	53.750015
38	55	53.312538
38	56	52.375153
38	57	52.437473
38	58	52.374931
38	59	52.374962
38	60	52.749992
38	61	52.812416
38	62	51.937565
38	63	51.500053
38	64	51.562519
38	65	51.5625
38	66	51.687508
38	67	51.937477
38	68	52.187485
38	69	51.875042
38	70	51.812462
38	71	51.562546
38	72	52.312447
38	73	52.375004
38	74	52.374985
38	75	52.375015
38	76	52.25
38	77	52.187473
38	78	52.249992
38	79	52.375019
38	80	52.774345
38	81	47.862495
38	82	47.417843
38	83	46.530327
38	84	46.530323
38	85	46.530277
38	86	45.816898
38	87	45.724895
38	88	45.888268
38	89	51.999367
38	90	52.187389
38	91	52.000248
38	92	51.624985
38	93	51.499966
38	94	51.499989
38	95	50.555042
38	96	50.554947
38	97	50.554985
38	98	50.555099
38	99	51.442753
39	16	46.937531
39	17	47.749947
39	18	47.875004
39	19	47.687531
39	20	47.937462
39	21	47.750019
39	22	47.812496
39	23	47.937462
39	24	47.812508
39	25	47.937485
39	26	48.000011
39	27	48.249977
39	28	48.187538
39	29	48.562435
39	30	48.312523
39	31	48.437496
39	32	48.562534
39	33	49.062481
39	34	49.312515
39	35	49.187477
39	36	48.437546
39	37	48.937592
39	38	49.937382
39	39	49.812469
39	40	50.249958
39	41	50.312523
39	42	50.75
39	43	51.125034
39	44	51.344521
39	45	56.249393
39	46	56.124641
39	47	55.999752
39	48	55.74984
39	49	56.062286
39	50	55.874844
39	51	55.812328
39	52	55.749947
39	53	54.875183
39	54	54.499958
39	55	53.749981
39	56	53.62484
39	57	52.312626
39	58	52.437489
39	59	52.312592
39	60	52.625008
39	61	52.750065
39	62	51.937618
39	63	52.81226
39	64	52.374985
39	65	52.187492
39	66	52.187481
39	67	51.81258
39	68	51.87505
39	69	52.249939
39	70	51.75008
39	71	51.937439
39	72	52.062534
39	73	52.062542
39	74	52.062531
39	75	52.249985
39	76	52.125
39	77	52.125011
39	78	52.312481
39	79	52.499981
39	80	52.774555
39	81	52.773838
39	82	52.774128
39	83	53.217972
39	84	53.661797
39	85	53.661846
39	86	53.66172
39	87	53.661793
39	88	53.661934
39	89	53.662613
39	90	53.218529
39	91	53.218227
39	92	52.187489
39	93	51.812504
39	94	51.8125
39	95	51.874859
39	96	50.874939
39	97	51.312328
39	98	51.499912
39	99	52.312359
39	100	52.374905
39	101	52.374916
40	17	47.749977
40	18	47.687565
40	19	47.937473
40	20	47.875008
40	21	47.874996
40	22	47.875
40	23	47.9375
40	24	47.9375
40	25	48.0625
40	26	48.374992
40	27	48.437496
40	28	48.25005
40	29	48.687485
40	30	48.375011
40	31	48.499996
40	32	48.687508
40	33	49.124996
40	34	49.374996
40	35	49.249992
40	36	48.875
40	37	49.437462
40	38	50.124958
40	39	49.717239
40	40	50.554932
40	41	50.998817
40	42	50.998924
40	43	52.330414
40	44	52.33057
40	45	53.218594
40	46	53.218613
40	47	53.218586
40	48	53.662418
40	49	54.106358
40	50	54.106327
40	51	54.106312
40	52	55.624931
40	53	55.437515
40	54	54.6875
40	55	54.000011
40	56	54.000031
40	57	53.062538
40	58	53.312393
40	59	53.062489
40	60	52.874992
40	61	52.937469
40	62	52.812443
40	63	52.750042
40	64	52.437538
40	65	52.500011
40	66	52.437511
40	67	52.562416
40	68	52.125034
40	69	52.312489
40	70	52.312473
40	71	52.000027
40	72	52.062492
40	73	52.0625
40	74	52.187481
40	75	52.25
40	76	52.125011
40	77	52.187511
40	78	52.437469
40	79	52.312534
40	80	52.774467
40	81	53.21859
40	82	53.662491
40	83	54.106384
40	84	54.106487
40	85	54.106487
40	86	54.106468
40	87	55.000187
40	88	54.812656
40	89	53.999958
40	90	52.562534
40	91	52.375042
40	92	52.250008
40	93	52.062527
40	94	52.000008
40	95	52.000004
40	96	50.875107
40	97	51.43758
40	98	52.437447
40	99	52.437576
40	100	52.500061
40	101	52.500034
40	102	52.439304
41	18	47.999954
41	19	47.875019
41	20	47.9375
41	21	47.9375
41	22	47.9375
41	23	47.999992
41	24	48.000004
41	25	48.125
41	26	48.437496
41	27	48.500023
41	28	48.687458
41	29	48.750008
41	30	48.812496
41	31	48.625008
41	32	48.750023
41	33	49.374958
41	34	49.4375
41	35	48.937508
41	36	49.187481
41	37	49.125114
41	38	50.99873
41	39	51.886662
41	40	51.886646
41	41	51.886665
41	42	51.886658
41	43	52.774471
41	44	53.218407
41	45	53.662312
41	46	54.106209
41	47	54.106293
41	48	55.437862
41	49	56
41	50	55.749989
41	51	55.812496
41	52	55.625126
41	53	56.062347
41	54	54.875057
41	55	54.5
41	56	54.250004
41	57	53.562469
41	58	53.125046
41	59	53.187496
41	60	53.187496
41	61	53.000011
41	62	52.937481
41	63	52.687527
41	64	52.5625
41	65	52.625
41	66	52.625
41	67	52.375011
41	68	52.000023
41	69	52.187485
41	70	52.125004
41	71	52.124989
41	72	52.125004
41	73	52.124985
41	74	52.062504
41	75	52.1875
41	76	52.437492
41	77	52.500027
41	78	52.99995
41	79	52.937515
41	80	53.218407
41	81	54.550121
41	82	53.662544
41	83	55.562267
41	84	55.687588
41	85	56.062492
41	86	55.312538
41	87	54.750084
41	88	54.625015
41	89	54.187527
41	90	52.687511
41	91	52.375004
41	92	52.437481
41	93	52.125053
41	94	52.124939
41	95	50.937527
41	96	52.687431
41	97	52.937519
41	98	53.062519
41	99	53.125
41	100	53.249992
41	101	52.562515
41	102	52.432274
42	18	48.437496
42	19	47.937508
42	20	47.937508
42	21	48.124992
42	22	48.125
42	23	48.124996
42	24	48.125004
42	25	48.374996
42	26	48.500004
42	27	48.562477
42	28	48.375042
42	29	48.562489
42	30	48.687504
42	31	48.749981
42	32	49.312454
42	33	49.437515
42	34	49.187519
42	35	49.249989
42	36	48.875023
42	37	49.269287
42	38	50.213287
42	39	50.287281
42	40	51.886635
42	41	52.774452
42	42	53.218369
42	43	53.662331
42	44	54.106205
42	45	54.106236
42	46	54.55014
42	47	55.437859
42	48	55.438099
42	49	55.999989
42	50	55.937496
42	51	56.000011
42	52	55.250053
42	53	55.499989
42	54	55.375015
42	55	55.062492
42	56	54.312515
42	57	53.375065
42	58	53.562408
42	59	53.375023
42	60	53.3125
42	61	53.1875
42	62	52.812523
42	63	52.687489
42	64	52.687496
42	65	52.75
42	66	52.874996
42	67	52.624981
42	68	52.062534
42	69	52.187477
42	70	52.125004
42	71	52.124992
42	72	51.875038
42	73	52.124962
42	74	52.062508
42	75	52.000004
42	76	52.562477
42	77	52.875011
42	78	53.37492
42	79	53.000057
42	80	54.550117
42	81	54.550217
42	82	54.550083
42	83	55.374989
42	84	55.562523
42	85	55.562523
42	86	55.499969
42	87	55.624905
42	88	54.625122
42	89	54.249954
42	90	52.625
42	91	52.437492
42	92	52.437519
42	93	52.437492
42	94	52.312477
42	95	51.062508
42	96	52.8125
42	97	52.93755
42	98	53.062485
42	99	53.062511
42	100	53.187496
42	101	52.999985
43	18	48.437325
43	19	48.000046
43	20	48.062511
43	21	48.187508
43	22	48.187504
43	23	48.187508
43	24	48.187527
43	25	48.562485
43	26	48.562515
43	27	48.312538
43	28	48.437466
43	29	48.562496
43	30	48.687489
43	31	48.75005
43	32	49.062515
43	33	49.312489
43	34	49.562447
43	35	49.499989
43	36	49.062569
43	37	49.000099
43	38	49.846008
43	39	50.998718
43	40	52.33049
43	41	53.66214
43	42	54.549942
43	43	54.993923
43	44	54.994049
43	45	54.994045
43	46	54.994156
43	47	56.499878
43	48	56.187546
43	49	55.937515
43	50	55.437576
43	51	55.437511
43	52	56.062325
43	53	55.562565
43	54	55.4375
43	55	55.312489
43	56	55.249947
43	57	53.562649
43	58	54.124878
43	59	53.812546
43	60	53.481365
43	61	53.187485
43	62	52.750008
43	63	52.749989
43	64	52.812504
43	65	52.562511
43	66	52.562508
43	67	52.062572
43	68	52.31242
43	69	52.374981
43	70	52.187492
43	71	52.00005
43	72	52.187424
43	73	52.249912
43	74	52.187397
43	75	51.999977
43	76	52.250145
43	77	52.812428
43	78	52.31274
43	79	55.583118
43	80	54.994297
43	81	54.550137
43	82	54.550224
43	83	56.81221
43	84	56.000134
43	85	55.937458
43	86	55.937485
43	87	55.437565
43	88	54.312607
43	89	53.875015
43	90	53.249935
43	91	52.562519
43	92	52.624981
43	93	52.749992
43	94	53.18742
43	95	53.062435
43	96	53.125099
43	97	53.562454
43	98	53.562466
43	99	52.937565
43	100	52.812557
43	101	52.663528
44	17	47.124958
44	18	48.37487
44	19	48.000095
44	20	48.249973
44	21	48.312485
44	22	48.312508
44	23	48.375004
44	24	48.562469
44	25	48.625019
44	26	48.687462
44	27	48.312511
44	28	48.499969
44	29	48.625023
44	30	48.68755
44	31	49.374916
44	32	49.250019
44	33	48.749786
44	34	49.193569
44	35	49.193626
44	36	50.081264
44	37	50.554729
44	38	50.998718
44	39	51.442776
44	40	51.886833
44	41	51.886993
44	42	51.887062
44	43	52.330898
44	44	53.662373
44	45	54.550186
44	46	56.062393
44	47	56.187634
44	48	56.374992
44	49	56.312462
44	50	56.249893
44	51	55.8125
44	52	56.124966
44	53	55.375095
44	54	55.312481
44	55	55.187515
44	56	55.375
44	57	54.93742
44	58	54.437584
44	59	54.56245
44	60	53.750015
44	61	53.000034
44	62	52.750011
44	63	52.874962
44	64	52.874958
44	65	52.500038
44	66	52.375
44	67	52.000019
44	68	52.312466
44	69	52.187565
44	70	52.000061
44	71	52.312389
44	72	51.312607
44	73	51.187614
44	74	50.562801
44	75	50.562466
44	76	52.767101
44	77	52.874996
44	78	52.625206
44	79	53.750397
44	80	55.749741
44	81	54.550171
44	82	54.550255
44	83	57.374805
44	84	57.00008
44	85	56.312572
44	86	56.250011
44	87	55.999924
44	88	54.812458
44	89	54.312351
44	90	53.375034
44	91	52.625038
44	92	52.6875
44	93	52.812515
44	94	52.750141
44	95	53.500057
44	96	53.812443
44	97	53.812519
44	98	53.812496
44	99	53.499954
44	100	53.499866
44	101	52.687592
45	17	47.062531
45	18	48.249958
45	19	48.312527
45	20	48.25
45	21	48.25
45	22	48.4375
45	23	48.687477
45	24	48.625023
45	25	48.687492
45	26	48.375011
45	27	48.312469
45	28	48.250034
45	29	48.687481
45	30	49.249981
45	31	49.312496
45	32	49.437489
45	33	49.687359
45	34	49.351059
45	35	49.637447
45	36	50.081444
45	37	50.081528
45	38	50.998787
45	39	51.442814
45	40	53.218327
45	41	54.106064
45	42	54.549919
45	43	54.549942
45	44	54.550045
45	45	54.994011
45	46	56.187481
45	47	56.249996
45	48	56.250011
45	49	56.562477
45	50	56.375034
45	51	56.375011
45	52	55.812561
45	53	55.437469
45	54	55.312492
45	55	55.187492
45	56	55.187489
45	57	55.499977
45	58	55.312508
45	59	54.999985
45	60	54.0625
45	61	53.3125
45	62	53.125004
45	63	53.187435
45	64	52.375076
45	65	52.624981
45	66	52.500004
45	67	52.437458
45	68	52.250046
45	69	52.374981
45	70	52.437439
45	71	51.687553
45	72	50.750015
45	73	50.875088
