-88.457  38  3
-88.4572  38.0043  3
-88.4578  38.0085  3
-88.4589  38.0127  3
-88.4604  38.0167  3
-88.4623  38.0206  3
-88.4645  38.0243  3
-88.4671  38.0277  3
-88.47  38.0309  3
-88.4733  38.0337  3
-88.4768  38.0362  3
-88.4805  38.0383  3
-88.4844  38.0401  3
-88.4885  38.0414  3
-88.4927  38.0424  3
-88.497  38.0429  3
-88.5013  38.043  3
-88.5055  38.0427  3
-88.5098  38.0419  3
-88.5139  38.0407  3
-88.5179  38.0391  3
-88.5217  38.0371  3
-88.5253  38.0348  3
-88.5287  38.0321  3
-88.5317  38.0291  3
-88.5345  38.0257  3
-88.5369  38.0222  3
-88.5389  38.0184  3
-88.5405  38.0144  3
-88.5418  38.0103  3
-88.5426  38.0061  3
-88.543  38.0018  3
-88.5429  37.9975  3
-88.5425  37.9932  3
-88.5416  37.989  3
-88.5403  37.9849  3
-88.5386  37.981  3
-88.5365  37.9772  3
-88.534  37.9737  3
-88.5312  37.9704  3
-88.5281  37.9674  3
-88.5247  37.9648  3
-88.5211  37.9625  3
-88.5172  37.9606  3
-88.5132  37.9591  3
-88.5091  37.958  3
-88.5048  37.9573  3
-88.5005  37.957  3
-88.4962  37.9572  3
-88.492  37.9577  3
-88.4878  37.9588  3
-88.4837  37.9602  3
-88.4798  37.962  3
-88.4762  37.9642  3
-88.4727  37.9668  3
-88.4695  37.9697  3
-88.4666  37.9728  3
-88.4641  37.9763  3
-88.4619  37.98  3
-88.4601  37.9839  3
-88.4587  37.988  3
-88.4577  37.9922  3
-88.4571  37.9964  3
>
-88.4517  38  4
-88.452  38.0048  4
-88.4527  38.0096  4
-88.4539  38.0143  4
-88.4555  38.0188  4
-88.4576  38.0231  4
-88.4602  38.0273  4
-88.4631  38.0311  4
-88.4664  38.0346  4
-88.47  38.0378  4
-88.4739  38.0406  4
-88.4781  38.043  4
-88.4825  38.045  4
-88.4871  38.0465  4
-88.4918  38.0476  4
-88.4966  38.0482  4
-88.5014  38.0483  4
-88.5062  38.0479  4
-88.511  38.047  4
-88.5156  38.0457  4
-88.5201  38.0439  4
-88.5244  38.0417  4
-88.5284  38.039  4
-88.5322  38.036  4
-88.5356  38.0326  4
-88.5387  38.0289  4
-88.5414  38.0249  4
-88.5436  38.0206  4
-88.5455  38.0162  4
-88.5469  38.0116  4
-88.5478  38.0068  4
-88.5482  38.002  4
-88.5482  37.9972  4
-88.5477  37.9924  4
-88.5467  37.9877  4
-88.5452  37.9831  4
-88.5433  37.9786  4
-88.5409  37.9744  4
-88.5382  37.9705  4
-88.535  37.9668  4
-88.5316  37.9635  4
-88.5278  37.9605  4
-88.5237  37.9579  4
-88.5194  37.9558  4
-88.5148  37.9541  4
-88.5102  37.9528  4
-88.5054  37.952  4
-88.5006  37.9517  4
-88.4958  37.9519  4
-88.491  37.9526  4
-88.4863  37.9537  4
-88.4818  37.9553  4
-88.4774  37.9573  4
-88.4732  37.9598  4
-88.4694  37.9627  4
-88.4658  37.9659  4
-88.4626  37.9695  4
-88.4597  37.9734  4
-88.4572  37.9776  4
-88.4552  37.9819  4
-88.4536  37.9865  4
-88.4525  37.9912  4
-88.4519  37.996  4
>
-88.447  38  5
-88.4472  38.0053  5
-88.448  38.0105  5
-88.4493  38.0157  5
-88.4512  38.0206  5
-88.4535  38.0254  5
-88.4562  38.0299  5
-88.4594  38.0342  5
-88.4631  38.038  5
-88.467  38.0415  5
-88.4713  38.0446  5
-88.4759  38.0473  5
-88.4808  38.0494  5
-88.4858  38.0511  5
-88.491  38.0523  5
-88.4962  38.0529  5
-88.5015  38.053  5
-88.5068  38.0526  5
-88.512  38.0516  5
-88.5171  38.0502  5
-88.5221  38.0482  5
-88.5268  38.0458  5
-88.5312  38.0429  5
-88.5353  38.0395  5
-88.5391  38.0358  5
-88.5425  38.0317  5
-88.5454  38.0273  5
-88.5479  38.0227  5
-88.55  38.0178  5
-88.5515  38.0127  5
-88.5525  38.0075  5
-88.553  38.0022  5
-88.5529  37.9969  5
-88.5524  37.9916  5
-88.5513  37.9864  5
-88.5497  37.9814  5
-88.5476  37.9765  5
-88.545  37.9719  5
-88.5419  37.9676  5
-88.5385  37.9635  5
-88.5347  37.9599  5
-88.5305  37.9566  5
-88.526  37.9538  5
-88.5213  37.9514  5
-88.5163  37.9495  5
-88.5112  37.9482  5
-88.5059  37.9473  5
-88.5007  37.947  5
-88.4954  37.9472  5
-88.4901  37.9479  5
-88.485  37.9492  5
-88.48  37.9509  5
-88.4752  37.9532  5
-88.4706  37.9559  5
-88.4663  37.959  5
-88.4624  37.9626  5
-88.4589  37.9665  5
-88.4557  37.9708  5
-88.453  37.9754  5
-88.4508  37.9802  5
-88.4491  37.9852  5
-88.4479  37.9903  5
-88.4472  37.9956  5
>
-88.4426  38  6
-88.4429  38.0057  6
-88.4438  38.0114  6
-88.4452  38.017  6
-88.4471  38.0223  6
-88.4496  38.0275  6
-88.4526  38.0324  6
-88.4561  38.037  6
-88.46  38.0412  6
-88.4643  38.045  6
-88.469  38.0483  6
-88.474  38.0511  6
-88.4792  38.0535  6
-88.4846  38.0553  6
-88.4902  38.0566  6
-88.4959  38.0572  6
-88.5017  38.0574  6
-88.5074  38.0569  6
-88.513  38.0559  6
-88.5186  38.0543  6
-88.5239  38.0522  6
-88.529  38.0495  6
-88.5338  38.0464  6
-88.5382  38.0428  6
-88.5423  38.0388  6
-88.546  38.0343  6
-88.5492  38.0296  6
-88.5519  38.0245  6
-88.5541  38.0192  6
-88.5557  38.0137  6
-88.5568  38.0081  6
-88.5573  38.0024  6
-88.5573  37.9967  6
-88.5567  37.9909  6
-88.5555  37.9853  6
-88.5537  37.9799  6
-88.5515  37.9746  6
-88.5487  37.9696  6
-88.5454  37.9649  6
-88.5417  37.9605  6
-88.5375  37.9566  6
-88.533  37.953  6
-88.5281  37.95  6
-88.523  37.9474  6
-88.5176  37.9454  6
-88.5121  37.9439  6
-88.5064  37.943  6
-88.5007  37.9426  6
-88.495  37.9428  6
-88.4893  37.9436  6
-88.4837  37.945  6
-88.4783  37.9469  6
-88.4731  37.9493  6
-88.4682  37.9522  6
-88.4636  37.9557  6
-88.4593  37.9595  6
-88.4555  37.9638  6
-88.4521  37.9684  6
-88.4492  37.9733  6
-88.4468  37.9785  6
-88.4449  37.984  6
-88.4436  37.9895  6
-88.4428  37.9952  6
>
-88.4386  38  7
-88.4389  38.0061  7
-88.4398  38.0122  7
-88.4413  38.0182  7
-88.4434  38.0239  7
-88.4461  38.0295  7
-88.4493  38.0347  7
-88.453  38.0396  7
-88.4572  38.0441  7
-88.4618  38.0481  7
-88.4668  38.0517  7
-88.4721  38.0548  7
-88.4777  38.0573  7
-88.4836  38.0592  7
-88.4896  38.0605  7
-88.4957  38.0613  7
-88.5018  38.0614  7
-88.5079  38.0609  7
-88.514  38.0598  7
-88.5199  38.0581  7
-88.5256  38.0559  7
-88.531  38.053  7
-88.5362  38.0497  7
-88.5409  38.0458  7
-88.5453  38.0415  7
-88.5492  38.0368  7
-88.5526  38.0317  7
-88.5555  38.0263  7
-88.5579  38.0206  7
-88.5597  38.0147  7
-88.5608  38.0087  7
-88.5614  38.0026  7
-88.5613  37.9964  7
-88.5607  37.9903  7
-88.5594  37.9843  7
-88.5575  37.9784  7
-88.5551  37.9728  7
-88.5521  37.9674  7
-88.5486  37.9624  7
-88.5446  37.9577  7
-88.5402  37.9535  7
-88.5353  37.9497  7
-88.5301  37.9464  7
-88.5246  37.9437  7
-88.5189  37.9415  7
-88.513  37.9399  7
-88.5069  37.9389  7
-88.5008  37.9386  7
-88.4946  37.9388  7
-88.4885  37.9396  7
-88.4826  37.9411  7
-88.4768  37.9431  7
-88.4712  37.9457  7
-88.4659  37.9489  7
-88.461  37.9525  7
-88.4565  37.9567  7
-88.4523  37.9612  7
-88.4487  37.9662  7
-88.4456  37.9715  7
-88.443  37.977  7
-88.441  37.9828  7
-88.4396  37.9888  7
-88.4388  37.9949  7
>
-88.4348  38  8
-88.4351  38.0065  8
-88.4361  38.013  8
-88.4377  38.0193  8
-88.4399  38.0254  8
-88.4427  38.0313  8
-88.4461  38.0368  8
-88.4501  38.042  8
-88.4545  38.0468  8
-88.4594  38.0511  8
-88.4647  38.0549  8
-88.4704  38.0581  8
-88.4764  38.0608  8
-88.4825  38.0629  8
-88.4889  38.0643  8
-88.4954  38.0651  8
-88.5019  38.0652  8
-88.5084  38.0647  8
-88.5148  38.0635  8
-88.5211  38.0617  8
-88.5272  38.0593  8
-88.5329  38.0563  8
-88.5384  38.0528  8
-88.5435  38.0487  8
-88.5481  38.0441  8
-88.5523  38.039  8
-88.5559  38.0336  8
-88.559  38.0279  8
-88.5615  38.0219  8
-88.5634  38.0156  8
-88.5646  38.0092  8
-88.5652  38.0027  8
-88.5651  37.9962  8
-88.5644  37.9897  8
-88.5631  37.9833  8
-88.5611  37.9771  8
-88.5585  37.9711  8
-88.5553  37.9654  8
-88.5516  37.9601  8
-88.5474  37.9551  8
-88.5426  37.9506  8
-88.5375  37.9466  8
-88.532  37.9431  8
-88.5262  37.9402  8
-88.5201  37.9379  8
-88.5138  37.9362  8
-88.5073  37.9352  8
-88.5008  37.9348  8
-88.4943  37.935  8
-88.4878  37.9359  8
-88.4815  37.9374  8
-88.4753  37.9396  8
-88.4694  37.9424  8
-88.4638  37.9457  8
-88.4586  37.9496  8
-88.4538  37.954  8
-88.4494  37.9588  8
-88.4455  37.9641  8
-88.4422  37.9697  8
-88.4395  37.9756  8
-88.4374  37.9818  8
-88.4358  37.9881  8
-88.435  37.9946  8
>
-88.4312  38  9
-88.4315  38.0069  9
-88.4325  38.0137  9
-88.4342  38.0203  9
-88.4366  38.0268  9
-88.4396  38.033  9
-88.4432  38.0389  9
-88.4473  38.0444  9
-88.452  38.0494  9
-88.4572  38.0539  9
-88.4628  38.0579  9
-88.4688  38.0614  9
-88.4751  38.0642  9
-88.4816  38.0663  9
-88.4883  38.0678  9
-88.4951  38.0687  9
-88.502  38.0688  9
-88.5089  38.0683  9
-88.5156  38.067  9
-88.5223  38.0651  9
-88.5286  38.0626  9
-88.5348  38.0594  9
-88.5405  38.0557  9
-88.5459  38.0513  9
-88.5508  38.0465  9
-88.5552  38.0412  9
-88.559  38.0355  9
-88.5622  38.0294  9
-88.5649  38.0231  9
-88.5668  38.0165  9
-88.5682  38.0097  9
-88.5688  38.0029  9
-88.5687  37.996  9
-88.568  37.9891  9
-88.5666  37.9824  9
-88.5645  37.9759  9
-88.5617  37.9695  9
-88.5584  37.9635  9
-88.5545  37.9579  9
-88.55  37.9527  9
-88.545  37.9479  9
-88.5396  37.9437  9
-88.5338  37.94  9
-88.5276  37.9369  9
-88.5212  37.9345  9
-88.5145  37.9327  9
-88.5077  37.9316  9
-88.5009  37.9312  9
-88.494  37.9314  9
-88.4872  37.9324  9
-88.4805  37.934  9
-88.474  37.9363  9
-88.4677  37.9392  9
-88.4618  37.9427  9
-88.4563  37.9468  9
-88.4512  37.9514  9
-88.4466  37.9565  9
-88.4425  37.9621  9
-88.439  37.968  9
-88.4361  37.9743  9
-88.4339  37.9808  9
-88.4323  37.9875  9
-88.4314  37.9943  9
>
-88.4277  38  10
-88.4281  38.0072  10
-88.4292  38.0144  10
-88.431  38.0214  10
-88.4334  38.0281  10
-88.4366  38.0346  10
-88.4404  38.0408  10
-88.4447  38.0466  10
-88.4497  38.0518  10
-88.4551  38.0566  10
-88.461  38.0608  10
-88.4672  38.0644  10
-88.4738  38.0674  10
-88.4807  38.0696  10
-88.4877  38.0712  10
-88.4949  38.0721  10
-88.5021  38.0722  10
-88.5093  38.0717  10
-88.5164  38.0704  10
-88.5234  38.0684  10
-88.5301  38.0657  10
-88.5365  38.0624  10
-88.5425  38.0584  10
-88.5481  38.0539  10
-88.5533  38.0488  10
-88.5579  38.0432  10
-88.5619  38.0373  10
-88.5653  38.0309  10
-88.5681  38.0242  10
-88.5702  38.0173  10
-88.5715  38.0102  10
-88.5722  38.003  10
-88.5721  37.9958  10
-88.5714  37.9886  10
-88.5699  37.9815  10
-88.5677  37.9747  10
-88.5648  37.968  10
-88.5613  37.9617  10
-88.5572  37.9558  10
-88.5525  37.9503  10
-88.5472  37.9453  10
-88.5415  37.9409  10
-88.5354  37.937  10
-88.529  37.9338  10
-88.5222  37.9312  10
-88.5152  37.9294  10
-88.5081  37.9282  10
-88.5009  37.9277  10
-88.4937  37.928  10
-88.4865  37.929  10
-88.4795  37.9307  10
-88.4727  37.9331  10
-88.4661  37.9362  10
-88.4599  37.9399  10
-88.4541  37.9442  10
-88.4488  37.949  10
-88.444  37.9544  10
-88.4397  37.9602  10
-88.436  37.9664  10
-88.433  37.973  10
-88.4306  37.9798  10
-88.4289  37.9868  10
-88.428  37.994  10
>
-88.4245  38  11
-88.4248  38.0075  11
-88.426  38.015  11
-88.4278  38.0223  11
-88.4304  38.0294  11
-88.4337  38.0362  11
-88.4377  38.0426  11
-88.4422  38.0487  11
-88.4474  38.0542  11
-88.453  38.0592  11
-88.4592  38.0636  11
-88.4657  38.0673  11
-88.4726  38.0704  11
-88.4798  38.0728  11
-88.4872  38.0744  11
-88.4947  38.0753  11
-88.5022  38.0755  11
-88.5097  38.0749  11
-88.5172  38.0736  11
-88.5244  38.0715  11
-88.5314  38.0687  11
-88.5381  38.0652  11
-88.5445  38.0611  11
-88.5503  38.0563  11
-88.5557  38.051  11
-88.5605  38.0452  11
-88.5647  38.0389  11
-88.5683  38.0323  11
-88.5712  38.0253  11
-88.5733  38.0181  11
-88.5748  38.0107  11
-88.5755  38.0031  11
-88.5754  37.9956  11
-88.5746  37.9881  11
-88.573  37.9807  11
-88.5707  37.9735  11
-88.5677  37.9666  11
-88.5641  37.96  11
-88.5597  37.9538  11
-88.5548  37.9481  11
-88.5494  37.9428  11
-88.5434  37.9382  11
-88.537  37.9342  11
-88.5303  37.9308  11
-88.5232  37.9281  11
-88.5159  37.9262  11
-88.5085  37.9249  11
-88.5009  37.9245  11
-88.4934  37.9248  11
-88.4859  37.9258  11
-88.4786  37.9276  11
-88.4715  37.9301  11
-88.4646  37.9333  11
-88.4581  37.9371  11
-88.4521  37.9416  11
-88.4465  37.9467  11
-88.4414  37.9523  11
-88.437  37.9584  11
-88.4331  37.9649  11
-88.4299  37.9718  11
-88.4275  37.9789  11
-88.4257  37.9862  11
-88.4247  37.9937  11
>
-88.4213  38  12
-88.4217  38.0079  12
-88.4229  38.0156  12
-88.4248  38.0232  12
-88.4275  38.0306  12
-88.431  38.0377  12
-88.4351  38.0444  12
-88.4398  38.0507  12
-88.4452  38.0564  12
-88.4511  38.0616  12
-88.4575  38.0662  12
-88.4643  38.0701  12
-88.4715  38.0733  12
-88.479  38.0758  12
-88.4866  38.0775  12
-88.4944  38.0785  12
-88.5023  38.0786  12
-88.5101  38.078  12
-88.5179  38.0766  12
-88.5254  38.0744  12
-88.5327  38.0715  12
-88.5397  38.0679  12
-88.5463  38.0636  12
-88.5524  38.0587  12
-88.558  38.0531  12
-88.563  38.0471  12
-88.5674  38.0406  12
-88.5711  38.0336  12
-88.5741  38.0264  12
-88.5764  38.0188  12
-88.5779  38.0111  12
-88.5786  38.0033  12
-88.5785  37.9954  12
-88.5777  37.9876  12
-88.5761  37.9799  12
-88.5737  37.9724  12
-88.5705  37.9652  12
-88.5667  37.9583  12
-88.5622  37.9519  12
-88.5571  37.9459  12
-88.5514  37.9405  12
-88.5452  37.9356  12
-88.5386  37.9314  12
-88.5315  37.9279  12
-88.5242  37.9251  12
-88.5166  37.9231  12
-88.5088  37.9218  12
-88.501  37.9213  12
-88.4931  37.9216  12
-88.4853  37.9227  12
-88.4777  37.9246  12
-88.4703  37.9272  12
-88.4631  37.9305  12
-88.4564  37.9345  12
-88.4501  37.9392  12
-88.4443  37.9445  12
-88.439  37.9503  12
-88.4343  37.9567  12
-88.4303  37.9635  12
-88.427  37.9706  12
-88.4245  37.978  12
-88.4227  37.9857  12
-88.4216  37.9935  12
>
-88.4183  38  13
-88.4187  38.0082  13
-88.4199  38.0162  13
-88.422  38.0241  13
-88.4248  38.0318  13
-88.4283  38.0392  13
-88.4326  38.0461  13
-88.4375  38.0526  13
-88.4431  38.0586  13
-88.4492  38.064  13
-88.4559  38.0687  13
-88.4629  38.0728  13
-88.4704  38.0761  13
-88.4782  38.0787  13
-88.4861  38.0805  13
-88.4942  38.0815  13
-88.5024  38.0816  13
-88.5105  38.081  13
-88.5186  38.0795  13
-88.5264  38.0773  13
-88.534  38.0743  13
-88.5412  38.0705  13
-88.5481  38.066  13
-88.5544  38.0609  13
-88.5602  38.0552  13
-88.5654  38.0489  13
-88.57  38.0421  13
-88.5738  38.0349  13
-88.577  38.0274  13
-88.5793  38.0195  13
-88.5809  38.0115  13
-88.5816  38.0034  13
-88.5815  37.9952  13
-88.5807  37.9871  13
-88.579  37.9791  13
-88.5765  37.9713  13
-88.5732  37.9639  13
-88.5693  37.9567  13
-88.5646  37.95  13
-88.5593  37.9438  13
-88.5534  37.9382  13
-88.547  37.9332  13
-88.54  37.9288  13
-88.5327  37.9252  13
-88.5251  37.9223  13
-88.5172  37.9202  13
-88.5092  37.9188  13
-88.501  37.9183  13
-88.4929  37.9186  13
-88.4848  37.9198  13
-88.4768  37.9217  13
-88.4691  37.9244  13
-88.4617  37.9278  13
-88.4547  37.932  13
-88.4482  37.9369  13
-88.4421  37.9424  13
-88.4367  37.9484  13
-88.4318  37.955  13
-88.4277  37.9621  13
-88.4242  37.9695  13
-88.4216  37.9772  13
-88.4197  37.9851  13
-88.4186  37.9932  13
>
-88.4154  38  14
-88.4158  38.0084  14
-88.4171  38.0168  14
-88.4192  38.025  14
-88.4221  38.0329  14
-88.4258  38.0406  14
-88.4302  38.0478  14
-88.4353  38.0545  14
-88.4411  38.0607  14
-88.4474  38.0663  14
-88.4543  38.0712  14
-88.4616  38.0754  14
-88.4693  38.0788  14
-88.4774  38.0815  14
-88.4856  38.0834  14
-88.494  38.0844  14
-88.5025  38.0846  14
-88.5109  38.0839  14
-88.5192  38.0824  14
-88.5273  38.08  14
-88.5352  38.0769  14
-88.5427  38.073  14
-88.5498  38.0684  14
-88.5564  38.0631  14
-88.5624  38.0571  14
-88.5678  38.0506  14
-88.5725  38.0436  14
-88.5765  38.0362  14
-88.5797  38.0283  14
-88.5821  38.0202  14
-88.5837  38.0119  14
-88.5845  38.0035  14
-88.5844  37.9951  14
-88.5835  37.9867  14
-88.5818  37.9784  14
-88.5792  37.9703  14
-88.5759  37.9626  14
-88.5717  37.9552  14
-88.5669  37.9482  14
-88.5614  37.9418  14
-88.5553  37.936  14
-88.5486  37.9308  14
-88.5415  37.9263  14
-88.5339  37.9225  14
-88.526  37.9195  14
-88.5178  37.9173  14
-88.5095  37.9159  14
-88.501  37.9154  14
-88.4926  37.9157  14
-88.4842  37.9169  14
-88.476  37.9189  14
-88.468  37.9217  14
-88.4604  37.9253  14
-88.4531  37.9296  14
-88.4463  37.9346  14
-88.4401  37.9403  14
-88.4344  37.9466  14
-88.4294  37.9534  14
-88.4251  37.9607  14
-88.4215  37.9684  14
-88.4188  37.9764  14
-88.4168  37.9846  14
-88.4157  37.993  14
>
-88.4126  38  15
-88.413  38.0087  15
-88.4143  38.0174  15
-88.4165  38.0258  15
-88.4195  38.034  15
-88.4233  38.0419  15
-88.4279  38.0494  15
-88.4331  38.0563  15
-88.4391  38.0627  15
-88.4457  38.0685  15
-88.4528  38.0736  15
-88.4604  38.0779  15
-88.4683  38.0815  15
-88.4766  38.0842  15
-88.4851  38.0861  15
-88.4938  38.0872  15
-88.5026  38.0874  15
-88.5113  38.0867  15
-88.5199  38.0851  15
-88.5283  38.0827  15
-88.5364  38.0795  15
-88.5441  38.0755  15
-88.5514  38.0707  15
-88.5582  38.0652  15
-88.5645  38.059  15
-88.57  38.0523  15
-88.5749  38.0451  15
-88.579  38.0374  15
-88.5824  38.0293  15
-88.5849  38.0209  15
-88.5865  38.0123  15
-88.5873  38.0036  15
-88.5873  37.9949  15
-88.5863  37.9862  15
-88.5845  37.9777  15
-88.5819  37.9693  15
-88.5784  37.9613  15
-88.5741  37.9537  15
-88.5691  37.9465  15
-88.5635  37.9399  15
-88.5571  37.9339  15
-88.5502  37.9285  15
-88.5429  37.9238  15
-88.535  37.9199  15
-88.5269  37.9168  15
-88.5184  37.9146  15
-88.5098  37.9131  15
-88.5011  37.9126  15
-88.4924  37.9129  15
-88.4837  37.9141  15
-88.4752  37.9162  15
-88.467  37.9191  15
-88.459  37.9228  15
-88.4515  37.9273  15
-88.4445  37.9325  15
-88.4381  37.9383  15
-88.4322  37.9448  15
-88.427  37.9519  15
-88.4226  37.9594  15
-88.4189  37.9673  15
-88.4161  37.9756  15
-88.4141  37.9841  15
-88.4129  37.9927  15
>
-88.4099  38  16
-88.4103  38.009  16
-88.4117  38.0179  16
-88.4139  38.0266  16
-88.417  38.0351  16
-88.4209  38.0432  16
-88.4256  38.0509  16
-88.4311  38.0581  16
-88.4372  38.0647  16
-88.444  38.0706  16
-88.4513  38.0758  16
-88.4591  38.0803  16
-88.4673  38.084  16
-88.4759  38.0869  16
-88.4847  38.0888  16
-88.4936  38.0899  16
-88.5026  38.0901  16
-88.5116  38.0894  16
-88.5205  38.0878  16
-88.5291  38.0853  16
-88.5375  38.082  16
-88.5455  38.0778  16
-88.553  38.0729  16
-88.5601  38.0672  16
-88.5665  38.0609  16
-88.5722  38.0539  16
-88.5772  38.0465  16
-88.5815  38.0385  16
-88.5849  38.0302  16
-88.5875  38.0216  16
-88.5892  38.0127  16
-88.5901  38.0037  16
-88.59  37.9947  16
-88.589  37.9858  16
-88.5871  37.977  16
-88.5844  37.9684  16
-88.5808  37.9601  16
-88.5764  37.9522  16
-88.5713  37.9448  16
-88.5654  37.938  16
-88.5589  37.9318  16
-88.5518  37.9262  16
-88.5442  37.9214  16
-88.5361  37.9174  16
-88.5277  37.9142  16
-88.519  37.9119  16
-88.5101  37.9104  16
-88.5011  37.9099  16
-88.4921  37.9102  16
-88.4832  37.9114  16
-88.4744  37.9136  16
-88.4659  37.9166  16
-88.4578  37.9204  16
-88.45  37.925  16
-88.4428  37.9303  16
-88.4361  37.9364  16
-88.4301  37.9431  16
-88.4248  37.9504  16
-88.4202  37.9581  16
-88.4164  37.9663  16
-88.4135  37.9748  16
-88.4114  37.9836  16
-88.4102  37.9925  16
>
-88.4072  38  17
-88.4077  38.0093  17
-88.4091  38.0184  17
-88.4114  38.0274  17
-88.4145  38.0361  17
-88.4186  38.0445  17
-88.4234  38.0524  17
-88.429  38.0598  17
-88.4354  38.0666  17
-88.4423  38.0727  17
-88.4499  38.0781  17
-88.4579  38.0827  17
-88.4664  38.0865  17
-88.4752  38.0894  17
-88.4842  38.0914  17
-88.4934  38.0926  17
-88.5027  38.0927  17
-88.512  38.092  17
-88.5211  38.0904  17
-88.53  38.0878  17
-88.5386  38.0844  17
-88.5468  38.0801  17
-88.5546  38.075  17
-88.5618  38.0692  17
-88.5684  38.0627  17
-88.5743  38.0555  17
-88.5795  38.0478  17
-88.5839  38.0397  17
-88.5874  38.0311  17
-88.5901  38.0222  17
-88.5919  38.0131  17
-88.5927  38.0039  17
-88.5926  37.9946  17
-88.5916  37.9854  17
-88.5897  37.9763  17
-88.5869  37.9675  17
-88.5832  37.9589  17
-88.5787  37.9508  17
-88.5734  37.9432  17
-88.5674  37.9362  17
-88.5606  37.9298  17
-88.5533  37.9241  17
-88.5455  37.9191  17
-88.5372  37.915  17
-88.5285  37.9117  17
-88.5196  37.9093  17
-88.5104  37.9078  17
-88.5011  37.9072  17
-88.4919  37.9076  17
-88.4827  37.9088  17
-88.4737  37.911  17
-88.4649  37.9141  17
-88.4565  37.918  17
-88.4486  37.9228  17
-88.4411  37.9283  17
-88.4342  37.9345  17
-88.428  37.9414  17
-88.4225  37.9489  17
-88.4178  37.9569  17
-88.4139  37.9653  17
-88.4109  37.9741  17
-88.4088  37.9831  17
-88.4075  37.9923  17
>
-88.4046  38  18
-88.4051  38.0095  18
-88.4065  38.0189  18
-88.4089  38.0282  18
-88.4122  38.0371  18
-88.4163  38.0457  18
-88.4213  38.0538  18
-88.4271  38.0614  18
-88.4336  38.0684  18
-88.4407  38.0747  18
-88.4485  38.0802  18
-88.4567  38.085  18
-88.4654  38.0889  18
-88.4745  38.0919  18
-88.4838  38.094  18
-88.4933  38.0951  18
-88.5028  38.0953  18
-88.5123  38.0946  18
-88.5217  38.0929  18
-88.5308  38.0902  18
-88.5397  38.0867  18
-88.5481  38.0823  18
-88.5561  38.0771  18
