-88.4501  38.0629  5
-88.4566  38.0675  5
-88.4636  38.0715  5
-88.4709  38.0748  5
-88.4785  38.0773  5
-88.4864  38.0791  5
-88.4943  38.0801  5
-88.5023  38.0802  5
-88.5103  38.0796  5
-88.5182  38.0782  5
-88.526  38.076  5
-88.5334  38.073  5
-88.5405  38.0693  5
-88.5472  38.0649  5
-88.5535  38.0599  5
-88.5592  38.0542  5
-88.5643  38.048  5
-88.5688  38.0414  5
-88.5726  38.0343  5
-88.5756  38.0269  5
-88.5779  38.0192  5
-88.5795  38.0113  5
-88.5802  38.0033  5
-88.5801  37.9953  5
-88.5793  37.9873  5
-88.5776  37.9795  5
-88.5752  37.9718  5
-88.572  37.9645  5
-88.5681  37.9575  5
-88.5635  37.9509  5
-88.5583  37.9448  5
-88.5525  37.9392  5
-88.5461  37.9343  5
-88.5394  37.93  5
-88.5322  37.9265  5
-88.5247  37.9236  5
-88.5169  37.9215  5
-88.509  37.9202  5
-88.501  37.9197  5
-88.493  37.92  5
-88.485  37.9211  5
-88.4772  37.923  5
-88.4697  37.9257  5
-88.4624  37.9291  5
-88.4555  37.9332  5
-88.4491  37.938  5
-88.4431  37.9434  5
-88.4377  37.9493  5
-88.433  37.9558  5
-88.4289  37.9627  5
-88.4255  37.97  5
-88.4229  37.9776  5
-88.4211  37.9854  5
-88.42  37.9933  5
>
-88.4139  38  6
-88.4144  38.0086  6
-88.4157  38.0171  6
-88.4178  38.0254  6
-88.4207  38.0335  6
-88.4245  38.0413  6
-88.429  38.0486  6
-88.4342  38.0554  6
-88.44  38.0617  6
-88.4465  38.0674  6
-88.4535  38.0724  6
-88.461  38.0767  6
-88.4688  38.0802  6
-88.477  38.0829  6
-88.4854  38.0848  6
-88.4939  38.0858  6
-88.5025  38.086  6
-88.5111  38.0853  6
-88.5196  38.0838  6
-88.5278  38.0814  6
-88.5358  38.0783  6
-88.5434  38.0743  6
-88.5506  38.0696  6
-88.5573  38.0642  6
-88.5635  38.0581  6
-88.569  38.0515  6
-88.5737  38.0444  6
-88.5778  38.0368  6
-88.5811  38.0288  6
-88.5836  38.0206  6
-88.5852  38.0121  6
-88.586  38.0036  6
-88.5859  37.995  6
-88.585  37.9864  6
-88.5832  37.978  6
-88.5806  37.9698  6
-88.5772  37.9619  6
-88.573  37.9544  6
-88.5681  37.9473  6
-88.5625  37.9408  6
-88.5563  37.9349  6
-88.5495  37.9296  6
-88.5422  37.925  6
-88.5345  37.9212  6
-88.5265  37.9181  6
-88.5181  37.9159  6
-88.5097  37.9145  6
-88.5011  37.9139  6
-88.4925  37.9143  6
-88.4839  37.9154  6
-88.4756  37.9175  6
-88.4675  37.9203  6
-88.4597  37.924  6
-88.4523  37.9284  6
-88.4454  37.9335  6
-88.439  37.9393  6
-88.4333  37.9457  6
-88.4282  37.9526  6
-88.4238  37.96  6
-88.4202  37.9678  6
-88.4174  37.976  6
-88.4154  37.9843  6
-88.4142  37.9928  6
>
-88.4085  38  7
-88.409  38.0091  7
-88.4103  38.0182  7
-88.4126  38.027  7
-88.4157  38.0356  7
-88.4197  38.0439  7
-88.4245  38.0517  7
-88.43  38.0589  7
-88.4363  38.0656  7
-88.4431  38.0717  7
-88.4506  38.077  7
-88.4585  38.0815  7
-88.4668  38.0853  7
-88.4755  38.0882  7
-88.4844  38.0902  7
-88.4935  38.0913  7
-88.5027  38.0915  7
-88.5118  38.0907  7
-88.5208  38.0891  7
-88.5296  38.0866  7
-88.5381  38.0832  7
-88.5462  38.079  7
-88.5538  38.074  7
-88.561  38.0682  7
-88.5675  38.0618  7
-88.5733  38.0548  7
-88.5784  38.0472  7
-88.5827  38.0391  7
-88.5862  38.0306  7
-88.5888  38.0219  7
-88.5906  38.0129  7
-88.5914  38.0038  7
-88.5913  37.9947  7
-88.5903  37.9856  7
-88.5885  37.9766  7
-88.5857  37.9679  7
-88.582  37.9595  7
-88.5776  37.9515  7
-88.5724  37.944  7
-88.5664  37.9371  7
-88.5598  37.9308  7
-88.5526  37.9251  7
-88.5449  37.9203  7
-88.5367  37.9162  7
-88.5281  37.9129  7
-88.5193  37.9106  7
-88.5103  37.9091  7
-88.5011  37.9085  7
-88.492  37.9089  7
-88.4829  37.9101  7
-88.474  37.9123  7
-88.4654  37.9153  7
-88.4571  37.9192  7
-88.4493  37.9239  7
-88.4419  37.9293  7
-88.4352  37.9354  7
-88.429  37.9422  7
-88.4236  37.9496  7
-88.419  37.9575  7
-88.4151  37.9658  7
-88.4122  37.9744  7
-88.41  37.9833  7
-88.4088  37.9924  7
>
-88.4034  38  8
-88.4039  38.0096  8
-88.4053  38.0192  8
-88.4077  38.0286  8
-88.411  38.0376  8
-88.4152  38.0463  8
-88.4203  38.0546  8
-88.4261  38.0622  8
-88.4327  38.0693  8
-88.4399  38.0757  8
-88.4478  38.0813  8
-88.4562  38.0861  8
-88.465  38.0901  8
-88.4742  38.0931  8
-88.4836  38.0952  8
-88.4932  38.0964  8
-88.5028  38.0966  8
-88.5124  38.0958  8
-88.522  38.0941  8
-88.5312  38.0914  8
-88.5402  38.0879  8
-88.5488  38.0834  8
-88.5569  38.0781  8
-88.5644  38.072  8
-88.5712  38.0653  8
-88.5774  38.0578  8
-88.5828  38.0498  8
-88.5874  38.0413  8
-88.591  38.0324  8
-88.5938  38.0231  8
-88.5957  38.0136  8
-88.5965  38.004  8
-88.5965  37.9944  8
-88.5954  37.9848  8
-88.5934  37.9753  8
-88.5905  37.9661  8
-88.5866  37.9572  8
-88.5819  37.9488  8
-88.5764  37.9409  8
-88.5701  37.9335  8
-88.5632  37.9269  8
-88.5555  37.9209  8
-88.5474  37.9158  8
-88.5387  37.9115  8
-88.5297  37.9081  8
-88.5204  37.9056  8
-88.5108  37.904  8
-88.5012  37.9034  8
-88.4915  37.9038  8
-88.482  37.9051  8
-88.4726  37.9074  8
-88.4635  37.9105  8
-88.4547  37.9146  8
-88.4464  37.9196  8
-88.4387  37.9253  8
-88.4315  37.9318  8
-88.4251  37.939  8
-88.4194  37.9468  8
-88.4144  37.9551  8
-88.4104  37.9639  8
-88.4072  37.973  8
-88.405  37.9824  8
-88.4037  37.992  8
>
-88.3985  38  9
-88.399  38.0101  9
-88.4005  38.0202  9
-88.403  38.03  9
-88.4065  38.0395  9
-88.4109  38.0487  9
-88.4162  38.0573  9
-88.4224  38.0654  9
-88.4293  38.0728  9
-88.4369  38.0795  9
-88.4452  38.0854  9
-88.454  38.0904  9
-88.4632  38.0946  9
-88.4729  38.0978  9
-88.4828  38.1  9
-88.4928  38.1012  9
-88.503  38.1014  9
-88.5131  38.1006  9
-88.5231  38.0988  9
-88.5328  38.096  9
-88.5422  38.0923  9
-88.5512  38.0876  9
-88.5597  38.0821  9
-88.5676  38.0757  9
-88.5748  38.0686  9
-88.5813  38.0607  9
-88.587  38.0523  9
-88.5918  38.0434  9
-88.5956  38.034  9
-88.5985  38.0243  9
-88.6005  38.0143  9
-88.6014  38.0042  9
-88.6013  37.9941  9
-88.6002  37.984  9
-88.5981  37.9741  9
-88.595  37.9644  9
-88.591  37.9551  9
-88.5861  37.9462  9
-88.5803  37.9379  9
-88.5737  37.9302  9
-88.5663  37.9232  9
-88.5583  37.917  9
-88.5498  37.9115  9
-88.5407  37.907  9
-88.5312  37.9034  9
-88.5214  37.9008  9
-88.5114  37.8992  9
-88.5013  37.8985  9
-88.4911  37.8989  9
-88.4811  37.9003  9
-88.4712  37.9027  9
-88.4616  37.906  9
-88.4525  37.9103  9
-88.4437  37.9155  9
-88.4356  37.9216  9
-88.4281  37.9284  9
-88.4213  37.9359  9
-88.4153  37.9441  9
-88.4101  37.9528  9
-88.4059  37.9621  9
-88.4026  37.9716  9
-88.4002  37.9815  9
-88.3989  37.9916  9
>
-88.3939  38  10
-88.3944  38.0106  10
-88.396  38.0211  10
-88.3986  38.0314  10
-88.4022  38.0413  10
-88.4069  38.0509  10
-88.4124  38.0599  10
-88.4188  38.0684  10
-88.4261  38.0761  10
-88.434  38.0831  10
-88.4427  38.0893  10
-88.4519  38.0946  10
-88.4615  38.0989  10
-88.4716  38.1023  10
-88.482  38.1046  10
-88.4925  38.1059  10
-88.5031  38.1061  10
-88.5137  38.1053  10
-88.5241  38.1034  10
-88.5343  38.1004  10
-88.5442  38.0965  10
-88.5536  38.0916  10
-88.5625  38.0858  10
-88.5707  38.0791  10
-88.5783  38.0717  10
-88.585  38.0635  10
-88.5909  38.0547  10
-88.596  38.0454  10
-88.6  38.0356  10
-88.6031  38.0254  10
-88.6051  38.015  10
-88.606  38.0044  10
-88.606  37.9938  10
-88.6048  37.9833  10
-88.6026  37.9729  10
-88.5994  37.9628  10
-88.5952  37.953  10
-88.59  37.9438  10
-88.584  37.9351  10
-88.5771  37.927  10
-88.5694  37.9197  10
-88.561  37.9131  10
-88.552  37.9075  10
-88.5425  37.9028  10
-88.5326  37.899  10
-88.5224  37.8962  10
-88.5119  37.8945  10
-88.5013  37.8939  10
-88.4907  37.8943  10
-88.4802  37.8957  10
-88.4699  37.8982  10
-88.4599  37.9017  10
-88.4503  37.9062  10
-88.4412  37.9117  10
-88.4326  37.918  10
-88.4248  37.9251  10
-88.4177  37.933  10
-88.4114  37.9416  10
-88.406  37.9507  10
-88.4016  37.9603  10
-88.3981  37.9703  10
-88.3956  37.9807  10
-88.3942  37.9912  10
>
-88.3894  38  11
-88.39  38.011  11
-88.3916  38.022  11
-88.3943  38.0327  11
-88.3981  38.0431  11
-88.4029  38.053  11
-88.4087  38.0624  11
-88.4154  38.0712  11
-88.4229  38.0793  11
-88.4313  38.0866  11
-88.4402  38.0931  11
-88.4498  38.0986  11
-88.4599  38.1031  11
-88.4704  38.1066  11
-88.4812  38.109  11
-88.4922  38.1103  11
-88.5032  38.1106  11
-88.5142  38.1097  11
-88.5251  38.1077  11
-88.5358  38.1047  11
-88.546  38.1006  11
-88.5558  38.0955  11
-88.5651  38.0894  11
-88.5737  38.0825  11
-88.5816  38.0747  11
-88.5886  38.0662  11
-88.5948  38.057  11
-88.6  38.0473  11
-88.6042  38.037  11
-88.6074  38.0265  11
-88.6095  38.0156  11
-88.6105  38.0046  11
-88.6104  37.9935  11
-88.6092  37.9826  11
-88.6069  37.9717  11
-88.6036  37.9612  11
-88.5992  37.9511  11
-88.5938  37.9414  11
-88.5875  37.9323  11
-88.5803  37.9239  11
-88.5723  37.9163  11
-88.5636  37.9095  11
-88.5542  37.9036  11
-88.5443  37.8987  11
-88.534  37.8948  11
-88.5233  37.8919  11
-88.5124  37.8901  11
-88.5014  37.8894  11
-88.4903  37.8898  11
-88.4794  37.8913  11
-88.4686  37.8939  11
-88.4582  37.8976  11
-88.4482  37.9023  11
-88.4387  37.908  11
-88.4298  37.9145  11
-88.4216  37.922  11
-88.4142  37.9302  11
-88.4077  37.9391  11
-88.4021  37.9486  11
-88.3974  37.9587  11
-88.3938  37.9691  11
-88.3913  37.9799  11
-88.3898  37.9908  11
>
-88.3851  38  12
-88.3857  38.0115  12
-88.3874  38.0228  12
-88.3902  38.034  12
-88.3942  38.0447  12
-88.3992  38.0551  12
-88.4052  38.0649  12
-88.4121  38.074  12
-88.42  38.0824  12
-88.4286  38.09  12
-88.4379  38.0967  12
-88.4479  38.1024  12
-88.4584  38.1071  12
-88.4693  38.1107  12
-88.4805  38.1132  12
-88.4919  38.1146  12
-88.5034  38.1148  12
-88.5148  38.1139  12
-88.5261  38.1119  12
-88.5371  38.1087  12
-88.5478  38.1045  12
-88.558  38.0992  12
-88.5676  38.0929  12
-88.5765  38.0857  12
-88.5847  38.0776  12
-88.592  38.0688  12
-88.5984  38.0592  12
-88.6039  38.0491  12
-88.6082  38.0385  12
-88.6115  38.0275  12
-88.6137  38.0162  12
-88.6148  38.0048  12
-88.6147  37.9933  12
-88.6134  37.9819  12
-88.6111  37.9706  12
-88.6076  37.9597  12
-88.603  37.9492  12
-88.5974  37.9391  12
-88.5909  37.9297  12
-88.5834  37.921  12
-88.5751  37.9131  12
-88.566  37.906  12
-88.5563  37.8999  12
-88.546  37.8947  12
-88.5353  37.8907  12
-88.5242  37.8877  12
-88.5129  37.8858  12
-88.5014  37.8851  12
-88.4899  37.8856  12
-88.4786  37.8871  12
-88.4674  37.8898  12
-88.4566  37.8936  12
-88.4462  37.8985  12
-88.4363  37.9044  12
-88.4271  37.9112  12
-88.4186  37.9189  12
-88.4109  37.9275  12
-88.4041  37.9367  12
-88.3983  37.9466  12
-88.3934  37.957  12
-88.3897  37.9679  12
-88.387  37.9791  12
-88.3855  37.9905  12
>
-88.381  38  13
-88.3816  38.0119  13
-88.3834  38.0236  13
-88.3863  38.0352  13
-88.3904  38.0463  13
-88.3955  38.0571  13
-88.4018  38.0672  13
-88.409  38.0767  13
-88.4171  38.0854  13
-88.426  38.0932  13
-88.4357  38.1002  13
-88.446  38.1061  13
-88.4569  38.1109  13
-88.4682  38.1147  13
-88.4798  38.1173  13
-88.4916  38.1187  13
-88.5035  38.119  13
-88.5153  38.118  13
-88.527  38.1159  13
-88.5385  38.1126  13
-88.5495  38.1082  13
-88.5601  38.1027  13
-88.57  38.0962  13
-88.5793  38.0888  13
-88.5878  38.0804  13
-88.5954  38.0712  13
-88.602  38.0614  13
-88.6076  38.0509  13
-88.6121  38.0399  13
-88.6156  38.0285  13
-88.6178  38.0168  13
-88.6189  38.0049  13
-88.6188  37.9931  13
-88.6175  37.9812  13
-88.6151  37.9696  13
-88.6115  37.9582  13
-88.6067  37.9473  13
-88.6009  37.9369  13
-88.5941  37.9272  13
-88.5864  37.9181  13
-88.5778  37.9099  13
-88.5684  37.9026  13
-88.5584  37.8963  13
-88.5477  37.891  13
-88.5366  37.8867  13
-88.5251  37.8837  13
-88.5133  37.8817  13
-88.5015  37.881  13
-88.4896  37.8814  13
-88.4778  37.8831  13
-88.4662  37.8859  13
-88.455  37.8898  13
-88.4442  37.8949  13
-88.434  37.9009  13
-88.4245  37.908  13
-88.4157  37.916  13
-88.4077  37.9249  13
-88.4007  37.9345  13
-88.3946  37.9447  13
-88.3896  37.9555  13
-88.3857  37.9667  13
-88.383  37.9783  13
-88.3814  37.9901  13
>
-88.377  38  14
-88.3776  38.0123  14
-88.3794  38.0244  14
-88.3825  38.0364  14
-88.3867  38.0479  14
-88.392  38.059  14
-88.3985  38.0695  14
-88.4059  38.0793  14
-88.4143  38.0882  14
-88.4235  38.0964  14
-88.4335  38.1035  14
-88.4442  38.1096  14
-88.4554  38.1147  14
-88.4671  38.1185  14
-88.4791  38.1212  14
-88.4913  38.1227  14
-88.5036  38.123  14
-88.5159  38.122  14
-88.528  38.1198  14
-88.5398  38.1164  14
-88.5512  38.1119  14
-88.5621  38.1062  14
-88.5724  38.0995  14
-88.582  38.0917  14
-88.5907  38.0831  14
-88.5986  38.0736  14
-88.6054  38.0634  14
-88.6112  38.0526  14
-88.6159  38.0412  14
-88.6194  38.0294  14
-88.6218  38.0174  14
-88.6229  38.0051  14
-88.6228  37.9928  14
-88.6215  37.9806  14
-88.6189  37.9686  14
-88.6152  37.9568  14
-88.6103  37.9456  14
-88.6043  37.9348  14
-88.5973  37.9247  14
-88.5893  37.9154  14
-88.5804  37.9069  14
-88.5707  37.8993  14
-88.5603  37.8928  14
-88.5493  37.8873  14
-88.5378  37.8829  14
-88.5259  37.8797  14
-88.5138  37.8778  14
-88.5015  37.877  14
-88.4892  37.8775  14
-88.4771  37.8791  14
-88.4651  37.882  14
-88.4535  37.8861  14
-88.4424  37.8913  14
-88.4318  37.8976  14
-88.4219  37.9049  14
-88.4128  37.9132  14
-88.4046  37.9223  14
-88.3973  37.9323  14
-88.3911  37.9428  14
-88.3859  37.954  14
-88.3819  37.9656  14
-88.379  37.9776  14
-88.3774  37.9898  14
>
-88.3731  38  15
-88.3737  38.0127  15
-88.3756  38.0252  15
-88.3788  38.0375  15
-88.3831  38.0494  15
-88.3886  38.0608  15
-88.3953  38.0717  15
-88.4029  38.0817  15
-88.4116  38.091  15
-88.4211  38.0994  15
-88.4314  38.1068  15
-88.4424  38.1131  15
-88.454  38.1183  15
-88.4661  38.1223  15
-88.4784  38.1251  15
-88.491  38.1266  15
-88.5037  38.1268  15
-88.5163  38.1258  15
-88.5288  38.1236  15
-88.541  38.1201  15
-88.5528  38.1154  15
-88.5641  38.1095  15
-88.5747  38.1026  15
-88.5845  38.0946  15
-88.5936  38.0857  15
-88.6017  38.0759  15
-88.6087  38.0654  15
-88.6147  38.0542  15
-88.6196  38.0425  15
-88.6232  38.0304  15
-88.6256  38.0179  15
-88.6268  38.0053  15
-88.6267  37.9926  15
-88.6253  37.98  15
-88.6227  37.9676  15
-88.6188  37.9555  15
-88.6138  37.9438  15
-88.6076  37.9328  15
-88.6004  37.9224  15
-88.5921  37.9127  15
-88.5829  37.904  15
-88.5729  37.8962  15
-88.5622  37.8894  15
-88.5509  37.8837  15
-88.539  37.8792  15
-88.5267  37.876  15
-88.5142  37.8739  15
-88.5016  37.8731  15
-88.4889  37.8736  15
-88.4763  37.8753  15
-88.464  37.8783  15
-88.452  37.8825  15
-88.4405  37.8879  15
-88.4297  37.8944  15
-88.4195  37.9019  15
-88.4101  37.9105  15
-88.4016  37.9199  15
-88.3941  37.9301  15
-88.3876  37.941  15
-88.3823  37.9526  15
-88.3782  37.9645  15
-88.3752  37.9769  15
-88.3735  37.9895  15
>
-88.3693  38  16
-88.37  38.013  16
-88.3719  38.026  16
-88.3752  38.0386  16
-88.3797  38.0509  16
-88.3853  38.0626  16
-88.3922  38.0738  16
-88.4001  38.0842  16
-88.409  38.0937  16
-88.4188  38.1023  16
-88.4294  38.1099  16
-88.4407  38.1164  16
-88.4527  38.1218  16
-88.465  38.1259  16
-88.4778  38.1288  16
-88.4908  38.1303  16
-88.5038  38.1306  16
-88.5168  38.1296  16
-88.5297  38.1272  16
-88.5422  38.1236  16
-88.5544  38.1188  16
-88.566  38.1128  16
-88.5769  38.1056  16
-88.5871  38.0974  16
-88.5963  38.0883  16
-88.6047  38.0782  16
-88.612  38.0674  16
-88.6181  38.0558  16
-88.6231  38.0438  16
-88.6269  38.0313  16
-88.6294  38.0184  16
-88.6305  38.0054  16
-88.6304  37.9924  16
-88.629  37.9794  16
-88.6263  37.9666  16
-88.6224  37.9542  16
-88.6172  37.9422  16
-88.6108  37.9308  16
-88.6033  37.9201  16
-88.5949  37.9101  16
-88.5854  37.9011  16
-88.5751  37.8931  16
-88.5641  37.8861  16
-88.5524  37.8803  16
-88.5402  37.8757  16
-88.5275  37.8723  16
-88.5147  37.8702  16
-88.5016  37.8694  16
-88.4886  37.8698  16
-88.4756  37.8716  16
-88.4629  37.8747  16
-88.4506  37.879  16
-88.4388  37.8846  16
-88.4276  37.8913  16
-88.4171  37.899  16
-88.4074  37.9078  16
-88.3987  37.9175  16
-88.3909  37.928  16
-88.3843  37.9393  16
-88.3788  37.9511  16
-88.3745  37.9635  16
-88.3715  37.9762  16
-88.3698  37.9891  16
>
-88.3657  38  17
-88.3664  38.0134  17
-88.3684  38.0267  17
-88.3717  38.0397  17
-88.3763  38.0523  17
-88.3821  38.0644  17
-88.3891  38.0758  17
-88.3973  38.0865  17
-88.4064  38.0964  17
-88.4165  38.1052  17
-88.4274  38.113  17
-88.4391  38.1197  17
-88.4513  38.1252  17
-88.4641  38.1294  17
-88.4772  38.1324  17
-88.4905  38.134  17
-88.5039  38.1343  17
-88.5173  38.1332  17
-88.5305  38.1308  17
-88.5434  38.1271  17
-88.5559  38.1221  17
-88.5678  38.1159  17
-88.579  38.1086  17
-88.5895  38.1002  17
-88.599  38.0907  17
-88.6076  38.0804  17
-88.6151  38.0692  17
-88.6214  38.0574  17
-88.6266  38.045  17
-88.6304  38.0321  17
-88.633  38.019  17
-88.6342  38.0056  17
-88.6341  37.9922  17
-88.6326  37.9788  17
-88.6299  37.9657  17
-88.6258  37.9529  17
-88.6205  37.9406  17
-88.6139  37.9288  17
-88.6062  37.9178  17
-88.5975  37.9076  17
-88.5878  37.8983  17
-88.5772  37.8901  17
-88.5659  37.8829  17
-88.5538  37.8769  17
-88.5413  37.8722  17
-88.5283  37.8687  17
-88.5151  37.8665  17
-88.5017  37.8657  17
-88.4882  37.8662  17
-88.4749  37.868  17
-88.4619  37.8712  17
-88.4492  37.8756  17
-88.4371  37.8813  17
-88.4255  37.8882  17
-88.4147  37.8962  17
-88.4048  37.9052  17
-88.3958  37.9152  17
-88.3879  37.926  17
-88.3811  37.9376  17
-88.3754  37.9498  17
-88.371  37.9625  17
-88.3679  37.9755  17
-88.3661  37.9888  17
>
-88.3621  38  18
-88.3628  38.0138  18
-88.3649  38.0274  18
-88.3683  38.0407  18
-88.373  38.0537  18
-88.379  38.0661  18
-88.3862  38.0779  18
-88.3945  38.0888  18
-88.4039  38.0989  18
-88.4143  38.108  18
-88.4255  38.116  18
-88.4375  38.1229  18
-88.45  38.1285  18
-88.4631  38.1329  18
-88.4766  38.1359  18
-88.4902  38.1375  18
-88.504  38.1378  18
-88.5178  38.1367  18
-88.5313  38.1343  18
-88.5446  38.1305  18
-88.5574  38.1254  18
-88.5696  38.119  18
-88.5811  38.1115  18
-88.5919  38.1028  18
-88.6017  38.0931  18
-88.6105  38.0825  18
