-88.5014  37.889  3
-88.4903  37.8894  3
-88.4793  37.891  3
-88.4685  37.8936  3
-88.458  37.8972  3
-88.448  37.9019  3
-88.4385  37.9076  3
-88.4296  37.9142  3
-88.4213  37.9217  3
-88.4139  37.9299  3
-88.4074  37.9389  3
-88.4017  37.9484  3
-88.3971  37.9585  3
-88.3934  37.969  3
-88.3909  37.9798  3
-88.3894  37.9908  3
>
-88.3807  38  4
-88.3813  38.0119  4
-88.383  38.0237  4
-88.386  38.0353  4
-88.3901  38.0465  4
-88.3953  38.0572  4
-88.4015  38.0674  4
-88.4087  38.0769  4
-88.4169  38.0856  4
-88.4258  38.0935  4
-88.4355  38.1004  4
-88.4459  38.1064  4
-88.4568  38.1112  4
-88.4681  38.115  4
-88.4797  38.1176  4
-88.4916  38.119  4
-88.5035  38.1193  4
-88.5154  38.1183  4
-88.5271  38.1162  4
-88.5386  38.1129  4
-88.5497  38.1085  4
-88.5602  38.103  4
-88.5702  38.0965  4
-88.5795  38.089  4
-88.588  38.0806  4
-88.5956  38.0714  4
-88.6023  38.0615  4
-88.6079  38.051  4
-88.6124  38.04  4
-88.6159  38.0286  4
-88.6181  38.0168  4
-88.6192  38.005  4
-88.6191  37.993  4
-88.6178  37.9812  4
-88.6154  37.9695  4
-88.6118  37.9581  4
-88.607  37.9472  4
-88.6012  37.9368  4
-88.5944  37.927  4
-88.5866  37.9179  4
-88.578  37.9097  4
-88.5686  37.9023  4
-88.5585  37.896  4
-88.5478  37.8907  4
-88.5367  37.8864  4
-88.5252  37.8833  4
-88.5134  37.8814  4
-88.5015  37.8807  4
-88.4896  37.8811  4
-88.4777  37.8828  4
-88.4661  37.8856  4
-88.4549  37.8895  4
-88.4441  37.8946  4
-88.4338  37.9007  4
-88.4243  37.9078  4
-88.4154  37.9158  4
-88.4074  37.9247  4
-88.4004  37.9343  4
-88.3943  37.9446  4
-88.3893  37.9554  4
-88.3854  37.9667  4
-88.3827  37.9783  4
-88.3811  37.9901  4
>
-88.3728  38  5
-88.3735  38.0127  5
-88.3754  38.0253  5
-88.3785  38.0376  5
-88.3829  38.0495  5
-88.3884  38.061  5
-88.3951  38.0718  5
-88.4027  38.0819  5
-88.4114  38.0912  5
-88.421  38.0996  5
-88.4313  38.107  5
-88.4423  38.1133  5
-88.4539  38.1185  5
-88.466  38.1225  5
-88.4784  38.1253  5
-88.491  38.1268  5
-88.5037  38.1271  5
-88.5164  38.1261  5
-88.5289  38.1238  5
-88.5411  38.1203  5
-88.5529  38.1156  5
-88.5642  38.1098  5
-88.5748  38.1028  5
-88.5847  38.0948  5
-88.5938  38.0859  5
-88.6019  38.0761  5
-88.609  38.0655  5
-88.615  38.0543  5
-88.6198  38.0426  5
-88.6235  38.0304  5
-88.6259  38.0179  5
-88.627  38.0053  5
-88.6269  37.9926  5
-88.6256  37.9799  5
-88.6229  37.9675  5
-88.6191  37.9554  5
-88.614  37.9437  5
-88.6078  37.9326  5
-88.6006  37.9222  5
-88.5923  37.9125  5
-88.5831  37.9038  5
-88.5731  37.896  5
-88.5623  37.8892  5
-88.551  37.8835  5
-88.5391  37.879  5
-88.5268  37.8757  5
-88.5143  37.8736  5
-88.5016  37.8729  5
-88.4889  37.8733  5
-88.4763  37.8751  5
-88.4639  37.8781  5
-88.4519  37.8823  5
-88.4404  37.8877  5
-88.4295  37.8942  5
-88.4193  37.9017  5
-88.4099  37.9103  5
-88.4014  37.9197  5
-88.3939  37.93  5
-88.3874  37.9409  5
-88.3821  37.9525  5
-88.3779  37.9645  5
-88.375  37.9768  5
-88.3733  37.9894  5
>
-88.3655  38  6
-88.3662  38.0134  6
-88.3682  38.0267  6
-88.3715  38.0398  6
-88.3761  38.0524  6
-88.3819  38.0645  6
-88.389  38.076  6
-88.3971  38.0867  6
-88.4063  38.0965  6
-88.4164  38.1054  6
-88.4273  38.1132  6
-88.439  38.1199  6
-88.4513  38.1254  6
-88.464  38.1296  6
-88.4771  38.1326  6
-88.4905  38.1342  6
-88.5039  38.1345  6
-88.5173  38.1334  6
-88.5306  38.131  6
-88.5435  38.1273  6
-88.556  38.1223  6
-88.5679  38.1161  6
-88.5792  38.1088  6
-88.5896  38.1003  6
-88.5992  38.0909  6
-88.6078  38.0805  6
-88.6153  38.0693  6
-88.6216  38.0575  6
-88.6267  38.0451  6
-88.6306  38.0322  6
-88.6332  38.019  6
-88.6344  38.0056  6
-88.6343  37.9921  6
-88.6328  37.9788  6
-88.6301  37.9656  6
-88.626  37.9528  6
-88.6206  37.9405  6
-88.6141  37.9287  6
-88.6064  37.9177  6
-88.5977  37.9075  6
-88.5879  37.8982  6
-88.5773  37.8899  6
-88.566  37.8828  6
-88.5539  37.8768  6
-88.5413  37.872  6
-88.5284  37.8685  6
-88.5151  37.8663  6
-88.5017  37.8655  6
-88.4882  37.866  6
-88.4749  37.8678  6
-88.4618  37.871  6
-88.4492  37.8755  6
-88.437  37.8812  6
-88.4254  37.888  6
-88.4146  37.896  6
-88.4047  37.9051  6
-88.3957  37.9151  6
-88.3877  37.9259  6
-88.3809  37.9375  6
-88.3752  37.9497  6
-88.3708  37.9624  6
-88.3677  37.9755  6
-88.3659  37.9888  6
>
-88.3585  38  7
-88.3592  38.0141  7
-88.3613  38.0281  7
-88.3648  38.0418  7
-88.3697  38.0551  7
-88.3758  38.0678  7
-88.3832  38.0799  7
-88.3918  38.0912  7
-88.4014  38.1015  7
-88.412  38.1108  7
-88.4235  38.1191  7
-88.4358  38.1261  7
-88.4487  38.1319  7
-88.4621  38.1364  7
-88.4759  38.1394  7
-88.49  38.1412  7
-88.5041  38.1414  7
-88.5182  38.1403  7
-88.5322  38.1378  7
-88.5457  38.1339  7
-88.5589  38.1287  7
-88.5714  38.1222  7
-88.5833  38.1144  7
-88.5943  38.1055  7
-88.6043  38.0956  7
-88.6134  38.0847  7
-88.6213  38.0729  7
-88.6279  38.0605  7
-88.6333  38.0474  7
-88.6374  38.0339  7
-88.6401  38.02  7
-88.6414  38.0059  7
-88.6413  37.9917  7
-88.6397  37.9777  7
-88.6368  37.9638  7
-88.6325  37.9504  7
-88.6269  37.9374  7
-88.62  37.925  7
-88.6119  37.9134  7
-88.6027  37.9027  7
-88.5925  37.8929  7
-88.5813  37.8842  7
-88.5694  37.8767  7
-88.5567  37.8704  7
-88.5435  37.8653  7
-88.5298  37.8617  7
-88.5159  37.8594  7
-88.5018  37.8585  7
-88.4876  37.859  7
-88.4736  37.861  7
-88.4599  37.8643  7
-88.4465  37.869  7
-88.4337  37.875  7
-88.4216  37.8822  7
-88.4102  37.8906  7
-88.3997  37.9002  7
-88.3903  37.9107  7
-88.3819  37.9221  7
-88.3747  37.9343  7
-88.3688  37.9471  7
-88.3641  37.9605  7
-88.3609  37.9742  7
-88.359  37.9882  7
>
-88.3518  38  8
-88.3526  38.0148  8
-88.3548  38.0294  8
-88.3584  38.0438  8
-88.3635  38.0577  8
-88.37  38.071  8
-88.3777  38.0837  8
-88.3867  38.0955  8
-88.3968  38.1063  8
-88.4079  38.1161  8
-88.4199  38.1247  8
-88.4328  38.132  8
-88.4463  38.1381  8
-88.4604  38.1428  8
-88.4748  38.146  8
-88.4895  38.1478  8
-88.5043  38.1481  8
-88.5191  38.1469  8
-88.5337  38.1443  8
-88.5479  38.1402  8
-88.5617  38.1347  8
-88.5748  38.1279  8
-88.5872  38.1198  8
-88.5987  38.1105  8
-88.6093  38.1001  8
-88.6187  38.0887  8
-88.627  38.0764  8
-88.634  38.0633  8
-88.6396  38.0496  8
-88.6439  38.0354  8
-88.6467  38.0209  8
-88.648  38.0062  8
-88.6479  37.9914  8
-88.6463  37.9766  8
-88.6432  37.9621  8
-88.6388  37.948  8
-88.6329  37.9344  8
-88.6257  37.9215  8
-88.6172  37.9093  8
-88.6076  37.8981  8
-88.5968  37.8879  8
-88.5852  37.8788  8
-88.5726  37.8709  8
-88.5594  37.8643  8
-88.5455  37.859  8
-88.5312  37.8552  8
-88.5166  37.8528  8
-88.5018  37.8518  8
-88.487  37.8524  8
-88.4724  37.8544  8
-88.458  37.8579  8
-88.444  37.8628  8
-88.4306  37.8691  8
-88.4179  37.8767  8
-88.406  37.8855  8
-88.395  37.8955  8
-88.3851  37.9065  8
-88.3763  37.9184  8
-88.3688  37.9312  8
-88.3626  37.9446  8
-88.3577  37.9586  8
-88.3543  37.973  8
-88.3523  37.9877  8
>
-88.3455  38  9
-88.3462  38.0154  9
-88.3485  38.0307  9
-88.3524  38.0457  9
-88.3577  38.0602  9
-88.3644  38.0741  9
-88.3724  38.0873  9
-88.3818  38.0996  9
-88.3923  38.1109  9
-88.4039  38.1211  9
-88.4165  38.13  9
-88.4299  38.1377  9
-88.444  38.144  9
-88.4587  38.1489  9
-88.4737  38.1523  9
-88.4891  38.1542  9
-88.5045  38.1545  9
-88.5199  38.1533  9
-88.5351  38.1505  9
-88.55  38.1462  9
-88.5643  38.1405  9
-88.578  38.1334  9
-88.591  38.125  9
-88.603  38.1152  9
-88.614  38.1044  9
-88.6238  38.0925  9
-88.6324  38.0797  9
-88.6397  38.0661  9
-88.6456  38.0518  9
-88.6501  38.037  9
-88.653  38.0218  9
-88.6544  38.0064  9
-88.6543  37.991  9
-88.6526  37.9756  9
-88.6494  37.9605  9
-88.6447  37.9458  9
-88.6386  37.9316  9
-88.6311  37.9181  9
-88.6222  37.9054  9
-88.6122  37.8937  9
-88.601  37.883  9
-88.5888  37.8735  9
-88.5758  37.8653  9
-88.5619  37.8584  9
-88.5475  37.8529  9
-88.5326  37.8489  9
-88.5173  37.8464  9
-88.5019  37.8455  9
-88.4865  37.846  9
-88.4712  37.8482  9
-88.4562  37.8518  9
-88.4416  37.8569  9
-88.4276  37.8635  9
-88.4143  37.8714  9
-88.4019  37.8806  9
-88.3905  37.891  9
-88.3801  37.9024  9
-88.371  37.9149  9
-88.3631  37.9282  9
-88.3567  37.9422  9
-88.3516  37.9568  9
-88.348  37.9718  9
-88.346  37.9872  9
>
-88.3393  38  10
-88.3401  38.016  10
-88.3425  38.0319  10
-88.3465  38.0475  10
-88.352  38.0626  10
-88.359  38.077  10
-88.3674  38.0907  10
-88.3771  38.1035  10
-88.3881  38.1153  10
-88.4001  38.1259  10
-88.4132  38.1352  10
-88.4271  38.1432  10
-88.4418  38.1498  10
-88.457  38.1548  10
-88.4727  38.1583  10
-88.4886  38.1603  10
-88.5047  38.1606  10
-88.5207  38.1593  10
-88.5365  38.1565  10
-88.5519  38.152  10
-88.5669  38.1461  10
-88.5811  38.1387  10
-88.5946  38.1299  10
-88.6071  38.1198  10
-88.6185  38.1085  10
-88.6287  38.0962  10
-88.6377  38.0828  10
-88.6453  38.0687  10
-88.6514  38.0538  10
-88.656  38.0384  10
-88.6591  38.0227  10
-88.6605  38.0067  10
-88.6604  37.9906  10
-88.6587  37.9747  10
-88.6553  37.9589  10
-88.6505  37.9436  10
-88.6441  37.9289  10
-88.6363  37.9149  10
-88.6271  37.9017  10
-88.6166  37.8895  10
-88.605  37.8784  10
-88.5924  37.8685  10
-88.5788  37.86  10
-88.5644  37.8528  10
-88.5494  37.8471  10
-88.5339  37.8429  10
-88.518  37.8403  10
-88.502  37.8393  10
-88.4859  37.8399  10
-88.47  37.8421  10
-88.4544  37.8459  10
-88.4393  37.8512  10
-88.4247  37.858  10
-88.4109  37.8663  10
-88.398  37.8758  10
-88.3861  37.8866  10
-88.3754  37.8986  10
-88.3659  37.9115  10
-88.3577  37.9253  10
-88.351  37.9399  10
-88.3457  37.9551  10
-88.342  37.9707  10
-88.3399  37.9866  10
>
-88.3334  38  11
-88.3342  38.0166  11
-88.3367  38.0331  11
-88.3409  38.0492  11
-88.3466  38.0649  11
-88.3538  38.0799  11
-88.3625  38.0941  11
-88.3726  38.1073  11
-88.3839  38.1195  11
-88.3964  38.1305  11
-88.41  38.1402  11
-88.4244  38.1485  11
-88.4396  38.1553  11
-88.4554  38.1605  11
-88.4717  38.1642  11
-88.4882  38.1662  11
-88.5049  38.1665  11
-88.5215  38.1652  11
-88.5378  38.1622  11
-88.5539  38.1576  11
-88.5693  38.1515  11
-88.5841  38.1438  11
-88.598  38.1347  11
-88.611  38.1242  11
-88.6228  38.1125  11
-88.6335  38.0997  11
-88.6427  38.0859  11
-88.6506  38.0712  11
-88.657  38.0558  11
-88.6617  38.0399  11
-88.6649  38.0235  11
-88.6664  38.0069  11
-88.6663  37.9903  11
-88.6645  37.9737  11
-88.6611  37.9574  11
-88.656  37.9416  11
-88.6494  37.9263  11
-88.6413  37.9117  11
-88.6318  37.8981  11
-88.6209  37.8854  11
-88.6089  37.8739  11
-88.5958  37.8637  11
-88.5817  37.8548  11
-88.5668  37.8474  11
-88.5512  37.8415  11
-88.5351  37.8372  11
-88.5187  37.8345  11
-88.5021  37.8334  11
-88.4854  37.8341  11
-88.4689  37.8363  11
-88.4527  37.8403  11
-88.437  37.8458  11
-88.422  37.8528  11
-88.4076  37.8614  11
-88.3943  37.8713  11
-88.3819  37.8825  11
-88.3708  37.8948  11
-88.3609  37.9083  11
-88.3525  37.9226  11
-88.3455  37.9377  11
-88.3401  37.9535  11
-88.3362  37.9697  11
-88.334  37.9862  11
>
-88.3277  38  12
-88.3286  38.0172  12
-88.3311  38.0342  12
-88.3354  38.0509  12
-88.3413  38.0671  12
-88.3488  38.0826  12
-88.3578  38.0973  12
-88.3682  38.111  12
-88.38  38.1236  12
-88.3929  38.135  12
-88.4069  38.145  12
-88.4218  38.1535  12
-88.4376  38.1606  12
-88.4539  38.166  12
-88.4707  38.1698  12
-88.4878  38.1719  12
-88.505  38.1722  12
-88.5222  38.1709  12
-88.5391  38.1678  12
-88.5557  38.163  12
-88.5717  38.1567  12
-88.587  38.1487  12
-88.6014  38.1393  12
-88.6148  38.1285  12
-88.627  38.1164  12
-88.638  38.1031  12
-88.6476  38.0888  12
-88.6558  38.0736  12
-88.6623  38.0577  12
-88.6673  38.0412  12
-88.6706  38.0243  12
-88.6721  38.0072  12
-88.672  37.9899  12
-88.6701  37.9728  12
-88.6666  37.956  12
-88.6613  37.9396  12
-88.6545  37.9238  12
-88.6461  37.9087  12
-88.6363  37.8946  12
-88.6251  37.8815  12
-88.6126  37.8696  12
-88.599  37.859  12
-88.5845  37.8498  12
-88.5691  37.8422  12
-88.553  37.836  12
-88.5363  37.8316  12
-88.5193  37.8288  12
-88.5021  37.8277  12
-88.4849  37.8284  12
-88.4679  37.8307  12
-88.4511  37.8348  12
-88.4349  37.8405  12
-88.4193  37.8478  12
-88.4045  37.8566  12
-88.3906  37.8669  12
-88.3779  37.8784  12
-88.3664  37.8912  12
-88.3562  37.9051  12
-88.3474  37.92  12
-88.3402  37.9356  12
-88.3346  37.9519  12
-88.3306  37.9686  12
-88.3283  37.9857  12
>
-88.3222  38  13
-88.3231  38.0178  13
-88.3257  38.0353  13
-88.3301  38.0526  13
-88.3362  38.0692  13
-88.3439  38.0853  13
-88.3532  38.1004  13
-88.364  38.1146  13
-88.3761  38.1276  13
-88.3895  38.1393  13
-88.4039  38.1496  13
-88.4193  38.1585  13
-88.4356  38.1657  13
-88.4524  38.1713  13
-88.4698  38.1752  13
-88.4874  38.1774  13
-88.5052  38.1777  13
-88.5229  38.1763  13
-88.5404  38.1732  13
-88.5575  38.1683  13
-88.574  38.1617  13
-88.5898  38.1535  13
-88.6046  38.1438  13
-88.6185  38.1326  13
-88.6311  38.1201  13
-88.6425  38.1064  13
-88.6524  38.0917  13
-88.6608  38.076  13
-88.6675  38.0596  13
-88.6727  38.0425  13
-88.676  38.0251  13
-88.6777  38.0074  13
-88.6775  37.9896  13
-88.6756  37.9719  13
-88.6719  37.9546  13
-88.6665  37.9376  13
-88.6595  37.9213  13
-88.6508  37.9058  13
-88.6407  37.8912  13
-88.6291  37.8777  13
-88.6162  37.8654  13
-88.6022  37.8545  13
-88.5872  37.845  13
-88.5713  37.8371  13
-88.5547  37.8308  13
-88.5375  37.8262  13
-88.5199  37.8233  13
-88.5022  37.8222  13
-88.4844  37.8229  13
-88.4668  37.8253  13
-88.4496  37.8295  13
-88.4328  37.8354  13
-88.4167  37.8429  13
-88.4014  37.852  13
-88.3871  37.8626  13
-88.374  37.8745  13
-88.3621  37.8877  13
-88.3516  37.9021  13
-88.3425  37.9174  13
-88.3351  37.9335  13
-88.3293  37.9503  13
-88.3252  37.9676  13
-88.3228  37.9852  13
>
-88.3168  38  14
-88.3177  38.0183  14
-88.3205  38.0364  14
-88.325  38.0541  14
-88.3313  38.0713  14
-88.3392  38.0878  14
-88.3488  38.1034  14
-88.3599  38.118  14
-88.3724  38.1314  14
-88.3861  38.1435  14
-88.401  38.1541  14
-88.4169  38.1633  14
-88.4336  38.1707  14
-88.451  38.1765  14
-88.4689  38.1805  14
-88.487  38.1827  14
-88.5053  38.1831  14
-88.5236  38.1817  14
-88.5416  38.1784  14
-88.5592  38.1734  14
-88.5762  38.1666  14
-88.5925  38.1581  14
-88.6078  38.1481  14
-88.6221  38.1366  14
-88.6351  38.1237  14
-88.6468  38.1096  14
-88.657  38.0944  14
-88.6656  38.0783  14
-88.6726  38.0614  14
-88.6779  38.0438  14
-88.6814  38.0259  14
-88.683  38.0076  14
-88.6829  37.9893  14
-88.6809  37.9711  14
-88.6771  37.9532  14
-88.6715  37.9357  14
-88.6643  37.9189  14
-88.6554  37.9029  14
-88.6449  37.8879  14
-88.633  37.874  14
-88.6197  37.8614  14
-88.6053  37.8501  14
-88.5898  37.8403  14
-88.5734  37.8322  14
-88.5563  37.8257  14
-88.5386  37.8209  14
-88.5205  37.818  14
-88.5023  37.8168  14
-88.484  37.8175  14
-88.4658  37.82  14
-88.448  37.8243  14
-88.4308  37.8304  14
-88.4142  37.8382  14
-88.3984  37.8475  14
-88.3837  37.8584  14
-88.3702  37.8708  14
-88.3579  37.8844  14
-88.3471  37.8991  14
-88.3378  37.9149  14
-88.3301  37.9315  14
-88.3241  37.9488  14
-88.3199  37.9666  14
-88.3174  37.9848  14
>
-88.3116  38  15
-88.3125  38.0188  15
-88.3154  38.0374  15
-88.32  38.0557  15
-88.3265  38.0734  15
-88.3347  38.0903  15
-88.3445  38.1064  15
-88.3559  38.1214  15
-88.3687  38.1352  15
-88.3829  38.1476  15
-88.3982  38.1585  15
-88.4145  38.1679  15
-88.4317  38.1756  15
-88.4496  38.1815  15
-88.468  38.1857  15
-88.4867  38.1879  15
-88.5055  38.1883  15
-88.5243  38.1868  15
-88.5428  38.1835  15
-88.5609  38.1783  15
-88.5784  38.1713  15
-88.5951  38.1626  15
-88.6109  38.1523  15
-88.6255  38.1405  15
-88.6389  38.1273  15
-88.6509  38.1128  15
-88.6614  38.0971  15
-88.6703  38.0805  15
-88.6775  38.0631  15
-88.6829  38.0451  15
-88.6865  38.0266  15
-88.6882  38.0078  15
-88.6881  37.989  15
-88.686  37.9703  15
-88.6821  37.9519  15
-88.6764  37.9339  15
-88.669  37.9166  15
-88.6598  37.9002  15
-88.649  37.8847  15
-88.6368  37.8704  15
-88.6231  37.8574  15
-88.6083  37.8458  15
-88.5924  37.8358  15
-88.5755  37.8274  15
-88.5579  37.8207  15
-88.5397  37.8158  15
-88.5211  37.8128  15
-88.5023  37.8116  15
-88.4835  37.8123  15
-88.4649  37.8149  15
-88.4466  37.8193  15
-88.4288  37.8256  15
-88.4117  37.8336  15
-88.3956  37.8432  15
-88.3804  37.8544  15
-88.3665  37.8671  15
-88.3539  37.8811  15
-88.3427  37.8962  15
-88.3332  37.9125  15
-88.3253  37.9296  15
-88.3191  37.9474  15
-88.3147  37.9657  15
-88.3122  37.9843  15
>
-88.3065  38  16
-88.3075  38.0193  16
-88.3104  38.0384  16
-88.3152  38.0572  16
-88.3218  38.0753  16
-88.3302  38.0928  16
-88.3403  38.1092  16
-88.352  38.1246  16
-88.3652  38.1388  16
-88.3797  38.1516  16
-88.3955  38.1628  16
-88.4122  38.1724  16
-88.4299  38.1803  16
-88.4482  38.1864  16
-88.4671  38.1907  16
-88.4863  38.193  16
-88.5056  38.1934  16
-88.5249  38.1919  16
-88.544  38.1884  16
-88.5626  38.1831  16
-88.5805  38.1759  16
-88.5977  38.167  16
-88.6139  38.1564  16
-88.6289  38.1443  16
-88.6427  38.1307  16
-88.655  38.1158  16
-88.6658  38.0997  16
-88.6749  38.0827  16
-88.6823  38.0648  16
-88.6879  38.0463  16
-88.6915  38.0273  16
-88.6933  38.008  16
-88.6932  37.9887  16
-88.6911  37.9695  16
-88.6871  37.9506  16
-88.6812  37.9321  16
-88.6735  37.9144  16
-88.6641  37.8975  16
-88.653  37.8816  16
-88.6405  37.8669  16
-88.6265  37.8536  16
-88.6112  37.8417  16
-88.5949  37.8314  16
-88.5775  37.8227  16
-88.5595  37.8159  16
-88.5408  37.8109  16
-88.5217  37.8077  16
-88.5024  37.8065  16
-88.4831  37.8073  16
-88.4639  37.8099  16
-88.4451  37.8145  16
-88.4269  37.8209  16
-88.4093  37.8291  16
-88.3927  37.839  16
-88.3772  37.8505  16
-88.3629  37.8635  16
-88.3499  37.8779  16
-88.3385  37.8935  16
-88.3287  37.9101  16
-88.3205  37.9277  16
-88.3142  37.9459  16
-88.3098  37.9648  16
-88.3072  37.9839  16
>
-88.3016  38  17
-88.3026  38.0198  17
-88.3055  38.0394  17
-88.3104  38.0586  17
-88.3172  38.0773  17
-88.3259  38.0951  17
-88.3362  38.112  17
-88.3482  38.1278  17
-88.3617  38.1423  17
-88.3766  38.1554  17
-88.3928  38.167  17
-88.41  38.1768  17
-88.4281  38.185  17
-88.4469  38.1912  17
-88.4663  38.1955  17
-88.486  38.1979  17
-88.5058  38.1984  17
-88.5256  38.1968  17
-88.5451  38.1932  17
-88.5642  38.1878  17
-88.5826  38.1804  17
-88.6002  38.1713  17
-88.6168  38.1604  17
-88.6322  38.148  17
-88.6463  38.134  17
-88.659  38.1188  17
-88.67  38.1023  17
-88.6794  38.0848  17
-88.687  38.0665  17
-88.6927  38.0475  17
-88.6965  38.028  17
-88.6983  38.0083  17
-88.6981  37.9884  17
-88.696  37.9687  17
-88.6918  37.9493  17
-88.6858  37.9304  17
-88.6779  37.9122  17
-88.6683  37.8949  17
-88.657  37.8786  17
-88.6441  37.8635  17
-88.6297  37.8498  17
-88.6141  37.8376  17
-88.5973  37.827  17
-88.5795  37.8182  17
-88.561  37.8112  17
-88.5418  37.806  17
-88.5223  37.8028  17
-88.5025  37.8016  17
-88.4826  37.8023  17
-88.463  37.805  17
-88.4437  37.8097  17
-88.425  37.8163  17
-88.407  37.8247  17
-88.39  37.8348  17
-88.3741  37.8467  17
-88.3594  37.86  17
-88.3461  37.8747  17
-88.3344  37.8907  17
-88.3243  37.9078  17
-88.316  37.9258  17
-88.3095  37.9446  17
-88.3049  37.9639  17
-88.3022  37.9835  17
>
-88.2967  38  18
-88.2977  38.0203  18
-88.3008  38.0404  18
-88.3058  38.0601  18
-88.3128  38.0792  18
-88.3216  38.0975  18
-88.3322  38.1148  18
-88.3445  38.131  18
-88.3584  38.1458  18
-88.3736  38.1592  18
-88.3902  38.171  18
-88.4078  38.1812  18
-88.4263  38.1895  18
-88.4456  38.1959  18
-88.4655  38.2003  18
-88.4856  38.2028  18
-88.5059  38.2032  18
-88.5262  38.2016  18
-88.5462  38.198  18
-88.5657  38.1924  18
-88.5846  38.1848  18
-88.6026  38.1755  18
-88.6196  38.1643  18
-88.6354  38.1516  18
-88.6499  38.1373  18
