-88.614  37.892  6
-88.6027  37.8811  6
-88.5903  37.8715  6
-88.577  37.8631  6
-88.563  37.8561  6
-88.5483  37.8505  6
-88.5331  37.8465  6
-88.5176  37.8439  6
-88.5019  37.8429  6
-88.4863  37.8435  6
-88.4707  37.8457  6
-88.4554  37.8494  6
-88.4406  37.8546  6
-88.4264  37.8612  6
-88.4129  37.8693  6
-88.4003  37.8786  6
-88.3887  37.8892  6
-88.3782  37.9008  6
-88.3689  37.9135  6
-88.3609  37.927  6
-88.3543  37.9413  6
-88.3492  37.9561  6
-88.3456  37.9714  6
-88.3435  37.9869  6
>
-88.3354  38  7
-88.3363  38.0164  7
-88.3387  38.0327  7
-88.3428  38.0486  7
-88.3484  38.0641  7
-88.3556  38.0789  7
-88.3642  38.0929  7
-88.3741  38.106  7
-88.3853  38.1181  7
-88.3977  38.1289  7
-88.4111  38.1385  7
-88.4254  38.1467  7
-88.4404  38.1534  7
-88.456  38.1586  7
-88.472  38.1622  7
-88.4884  38.1642  7
-88.5048  38.1645  7
-88.5212  38.1632  7
-88.5374  38.1603  7
-88.5532  38.1557  7
-88.5685  38.1496  7
-88.5831  38.1421  7
-88.5968  38.1331  7
-88.6096  38.1227  7
-88.6214  38.1112  7
-88.6318  38.0985  7
-88.641  38.0848  7
-88.6488  38.0703  7
-88.6551  38.0551  7
-88.6598  38.0394  7
-88.6629  38.0232  7
-88.6644  38.0068  7
-88.6643  37.9904  7
-88.6625  37.974  7
-88.6591  37.9579  7
-88.6541  37.9423  7
-88.6476  37.9272  7
-88.6396  37.9128  7
-88.6302  37.8993  7
-88.6195  37.8868  7
-88.6076  37.8755  7
-88.5946  37.8653  7
-88.5807  37.8566  7
-88.566  37.8492  7
-88.5506  37.8434  7
-88.5347  37.8391  7
-88.5185  37.8365  7
-88.502  37.8354  7
-88.4856  37.8361  7
-88.4693  37.8383  7
-88.4533  37.8422  7
-88.4378  37.8476  7
-88.4229  37.8546  7
-88.4088  37.863  7
-88.3956  37.8728  7
-88.3834  37.8839  7
-88.3724  37.8961  7
-88.3626  37.9094  7
-88.3543  37.9235  7
-88.3474  37.9385  7
-88.342  37.954  7
-88.3382  37.97  7
-88.336  37.9863  7
>
-88.3283  38  8
-88.3291  38.0171  8
-88.3317  38.0341  8
-88.3359  38.0508  8
-88.3418  38.0669  8
-88.3493  38.0823  8
-88.3583  38.097  8
-88.3686  38.1106  8
-88.3803  38.1232  8
-88.3932  38.1345  8
-88.4072  38.1445  8
-88.4221  38.1531  8
-88.4378  38.1601  8
-88.4541  38.1655  8
-88.4708  38.1692  8
-88.4879  38.1713  8
-88.505  38.1717  8
-88.5221  38.1703  8
-88.539  38.1672  8
-88.5555  38.1625  8
-88.5715  38.1562  8
-88.5867  38.1482  8
-88.6011  38.1389  8
-88.6144  38.1281  8
-88.6266  38.116  8
-88.6376  38.1028  8
-88.6472  38.0885  8
-88.6553  38.0734  8
-88.6618  38.0575  8
-88.6668  38.0411  8
-88.67  38.0242  8
-88.6716  38.0071  8
-88.6714  37.99  8
-88.6696  37.9729  8
-88.666  37.9561  8
-88.6608  37.9398  8
-88.654  37.924  8
-88.6457  37.909  8
-88.6358  37.8949  8
-88.6247  37.8819  8
-88.6123  37.87  8
-88.5987  37.8595  8
-88.5842  37.8503  8
-88.5688  37.8427  8
-88.5528  37.8366  8
-88.5362  37.8321  8
-88.5193  37.8293  8
-88.5021  37.8283  8
-88.485  37.8289  8
-88.468  37.8313  8
-88.4513  37.8353  8
-88.4351  37.841  8
-88.4195  37.8483  8
-88.4048  37.8571  8
-88.391  37.8673  8
-88.3783  37.8788  8
-88.3668  37.8916  8
-88.3566  37.9054  8
-88.3479  37.9202  8
-88.3407  37.9358  8
-88.3351  37.952  8
-88.3311  37.9687  8
-88.3289  37.9857  8
>
-88.3214  38  9
-88.3223  38.0178  9
-88.3249  38.0355  9
-88.3293  38.0528  9
-88.3355  38.0696  9
-88.3432  38.0856  9
-88.3526  38.1009  9
-88.3634  38.1151  9
-88.3755  38.1281  9
-88.389  38.1399  9
-88.4035  38.1503  9
-88.419  38.1592  9
-88.4353  38.1665  9
-88.4522  38.1721  9
-88.4696  38.176  9
-88.4874  38.1782  9
-88.5052  38.1786  9
-88.523  38.1771  9
-88.5406  38.174  9
-88.5577  38.169  9
-88.5743  38.1624  9
-88.5902  38.1542  9
-88.6051  38.1444  9
-88.619  38.1332  9
-88.6317  38.1207  9
-88.6431  38.1069  9
-88.6531  38.0921  9
-88.6615  38.0763  9
-88.6683  38.0598  9
-88.6734  38.0427  9
-88.6768  38.0252  9
-88.6785  38.0074  9
-88.6783  37.9896  9
-88.6764  37.9718  9
-88.6727  37.9544  9
-88.6673  37.9373  9
-88.6602  37.921  9
-88.6515  37.9054  9
-88.6413  37.8907  9
-88.6297  37.8771  9
-88.6168  37.8648  9
-88.6027  37.8538  9
-88.5876  37.8443  9
-88.5716  37.8363  9
-88.5549  37.83  9
-88.5377  37.8254  9
-88.52  37.8225  9
-88.5022  37.8214  9
-88.4844  37.8221  9
-88.4667  37.8245  9
-88.4493  37.8287  9
-88.4325  37.8346  9
-88.4163  37.8422  9
-88.401  37.8513  9
-88.3866  37.862  9
-88.3734  37.874  9
-88.3615  37.8872  9
-88.3509  37.9016  9
-88.3418  37.917  9
-88.3343  37.9332  9
-88.3285  37.9501  9
-88.3244  37.9675  9
-88.322  37.9852  9
>
-88.3147  38  10
-88.3157  38.0185  10
-88.3184  38.0368  10
-88.323  38.0548  10
-88.3294  38.0721  10
-88.3374  38.0888  10
-88.3471  38.1046  10
-88.3583  38.1194  10
-88.3709  38.1329  10
-88.3848  38.1451  10
-88.3999  38.1559  10
-88.416  38.1651  10
-88.4329  38.1727  10
-88.4504  38.1785  10
-88.4685  38.1826  10
-88.4869  38.1848  10
-88.5054  38.1852  10
-88.5239  38.1837  10
-88.5421  38.1804  10
-88.5599  38.1753  10
-88.5771  38.1685  10
-88.5935  38.1599  10
-88.609  38.1498  10
-88.6234  38.1382  10
-88.6366  38.1251  10
-88.6484  38.1109  10
-88.6588  38.0955  10
-88.6675  38.0792  10
-88.6746  38.0621  10
-88.6799  38.0443  10
-88.6834  38.0261  10
-88.6851  38.0077  10
-88.685  37.9892  10
-88.683  37.9708  10
-88.6791  37.9527  10
-88.6735  37.935  10
-88.6661  37.918  10
-88.6571  37.9018  10
-88.6465  37.8866  10
-88.6345  37.8726  10
-88.6211  37.8598  10
-88.6065  37.8484  10
-88.5908  37.8385  10
-88.5743  37.8303  10
-88.5569  37.8237  10
-88.5391  37.8189  10
-88.5208  37.8159  10
-88.5023  37.8147  10
-88.4838  37.8154  10
-88.4654  37.818  10
-88.4474  37.8223  10
-88.43  37.8285  10
-88.4132  37.8363  10
-88.3973  37.8458  10
-88.3824  37.8568  10
-88.3687  37.8693  10
-88.3563  37.883  10
-88.3454  37.898  10
-88.3359  37.9139  10
-88.3282  37.9307  10
-88.3221  37.9482  10
-88.3178  37.9663  10
-88.3154  37.9846  10
>
-88.3083  38  11
-88.3093  38.0191  11
-88.3121  38.0381  11
-88.3169  38.0566  11
-88.3234  38.0746  11
-88.3318  38.0919  11
-88.3418  38.1082  11
-88.3534  38.1235  11
-88.3665  38.1375  11
-88.3808  38.1502  11
-88.3964  38.1613  11
-88.4131  38.1708  11
-88.4305  38.1787  11
-88.4487  38.1847  11
-88.4674  38.1889  11
-88.4864  38.1912  11
-88.5056  38.1916  11
-88.5247  38.1901  11
-88.5436  38.1867  11
-88.562  38.1814  11
-88.5798  38.1743  11
-88.5968  38.1655  11
-88.6128  38.155  11
-88.6277  38.1429  11
-88.6413  38.1295  11
-88.6536  38.1147  11
-88.6643  38.0988  11
-88.6733  38.0819  11
-88.6806  38.0642  11
-88.6861  38.0459  11
-88.6898  38.0271  11
-88.6915  38.008  11
-88.6914  37.9888  11
-88.6893  37.9698  11
-88.6853  37.951  11
-88.6795  37.9328  11
-88.6719  37.9152  11
-88.6626  37.8984  11
-88.6516  37.8827  11
-88.6391  37.8682  11
-88.6253  37.8549  11
-88.6102  37.8431  11
-88.594  37.8329  11
-88.5768  37.8244  11
-88.5589  37.8176  11
-88.5404  37.8126  11
-88.5215  37.8095  11
-88.5024  37.8083  11
-88.4832  37.8091  11
-88.4642  37.8117  11
-88.4456  37.8162  11
-88.4275  37.8225  11
-88.4102  37.8307  11
-88.3937  37.8405  11
-88.3783  37.8519  11
-88.3642  37.8648  11
-88.3513  37.879  11
-88.34  37.8944  11
-88.3303  37.9109  11
-88.3222  37.9283  11
-88.316  37.9464  11
-88.3115  37.9651  11
-88.309  37.9841  11
>
-88.3021  38  12
-88.3031  38.0198  12
-88.3061  38.0393  12
-88.3109  38.0585  12
-88.3177  38.0771  12
-88.3263  38.0949  12
-88.3367  38.1117  12
-88.3486  38.1275  12
-88.3621  38.142  12
-88.377  38.155  12
-88.3931  38.1665  12
-88.4102  38.1764  12
-88.4283  38.1844  12
-88.4471  38.1907  12
-88.4664  38.195  12
-88.486  38.1974  12
-88.5058  38.1978  12
-88.5255  38.1962  12
-88.545  38.1927  12
-88.564  38.1873  12
-88.5824  38.1799  12
-88.5999  38.1708  12
-88.6165  38.16  12
-88.6319  38.1476  12
-88.6459  38.1337  12
-88.6585  38.1184  12
-88.6696  38.102  12
-88.6789  38.0846  12
-88.6865  38.0663  12
-88.6921  38.0473  12
-88.6959  38.0279  12
-88.6977  38.0082  12
-88.6976  37.9884  12
-88.6954  37.9688  12
-88.6913  37.9494  12
-88.6853  37.9306  12
-88.6775  37.9124  12
-88.6678  37.8951  12
-88.6565  37.8789  12
-88.6437  37.8639  12
-88.6294  37.8502  12
-88.6138  37.8381  12
-88.597  37.8275  12
-88.5793  37.8187  12
-88.5608  37.8117  12
-88.5417  37.8066  12
-88.5222  37.8034  12
-88.5025  37.8021  12
-88.4827  37.8029  12
-88.4631  37.8056  12
-88.4439  37.8102  12
-88.4252  37.8168  12
-88.4073  37.8252  12
-88.3903  37.8353  12
-88.3744  37.8471  12
-88.3598  37.8604  12
-88.3465  37.8751  12
-88.3348  37.891  12
-88.3248  37.9081  12
-88.3165  37.926  12
-88.31  37.9447  12
-88.3054  37.964  12
-88.3028  37.9836  12
>
-88.2961  38  13
-88.2971  38.0204  13
-88.3001  38.0405  13
-88.3052  38.0603  13
-88.3122  38.0794  13
-88.321  38.0978  13
-88.3317  38.1151  13
-88.344  38.1314  13
-88.3579  38.1463  13
-88.3732  38.1597  13
-88.3898  38.1716  13
-88.4075  38.1817  13
-88.4261  38.1901  13
-88.4455  38.1965  13
-88.4653  38.2009  13
-88.4856  38.2034  13
-88.506  38.2038  13
-88.5263  38.2022  13
-88.5463  38.1986  13
-88.5659  38.193  13
-88.5849  38.1854  13
-88.6029  38.176  13
-88.62  38.1649  13
-88.6359  38.1521  13
-88.6504  38.1377  13
-88.6634  38.122  13
-88.6747  38.1051  13
-88.6844  38.0871  13
-88.6921  38.0683  13
-88.698  38.0488  13
-88.7019  38.0288  13
-88.7037  38.0085  13
-88.7036  37.9881  13
-88.7014  37.9678  13
-88.6971  37.9479  13
-88.691  37.9285  13
-88.6829  37.9098  13
-88.6729  37.892  13
-88.6613  37.8752  13
-88.648  37.8598  13
-88.6333  37.8457  13
-88.6172  37.8331  13
-88.6  37.8223  13
-88.5817  37.8132  13
-88.5627  37.806  13
-88.543  37.8007  13
-88.5229  37.7974  13
-88.5025  37.7961  13
-88.4822  37.7969  13
-88.462  37.7997  13
-88.4422  37.8045  13
-88.4229  37.8112  13
-88.4045  37.8198  13
-88.387  37.8303  13
-88.3706  37.8424  13
-88.3555  37.8561  13
-88.3418  37.8713  13
-88.3298  37.8877  13
-88.3194  37.9053  13
-88.3109  37.9238  13
-88.3042  37.943  13
-88.2995  37.9629  13
-88.2968  37.9831  13
>
-88.2902  38  14
-88.2913  38.0209  14
-88.2944  38.0417  14
-88.2996  38.062  14
-88.3068  38.0817  14
-88.3159  38.1006  14
-88.3269  38.1184  14
-88.3396  38.1351  14
-88.3539  38.1505  14
-88.3696  38.1643  14
-88.3867  38.1765  14
-88.4048  38.1869  14
-88.424  38.1955  14
-88.4439  38.2021  14
-88.4643  38.2067  14
-88.4852  38.2092  14
-88.5061  38.2097  14
-88.527  38.208  14
-88.5477  38.2043  14
-88.5678  38.1985  14
-88.5873  38.1907  14
-88.6059  38.1811  14
-88.6235  38.1696  14
-88.6398  38.1564  14
-88.6547  38.1417  14
-88.6681  38.1255  14
-88.6798  38.1081  14
-88.6896  38.0897  14
-88.6977  38.0703  14
-88.7037  38.0502  14
-88.7077  38.0296  14
-88.7096  38.0087  14
-88.7094  37.9878  14
-88.7071  37.9669  14
-88.7028  37.9464  14
-88.6964  37.9264  14
-88.6881  37.9072  14
-88.6779  37.8889  14
-88.6659  37.8716  14
-88.6523  37.8557  14
-88.6371  37.8412  14
-88.6206  37.8283  14
-88.6028  37.8172  14
-88.5841  37.8078  14
-88.5645  37.8004  14
-88.5442  37.7949  14
-88.5235  37.7916  14
-88.5026  37.7902  14
-88.4816  37.791  14
-88.4609  37.7939  14
-88.4405  37.7988  14
-88.4207  37.8058  14
-88.4017  37.8147  14
-88.3837  37.8254  14
-88.3669  37.8379  14
-88.3513  37.852  14
-88.3373  37.8676  14
-88.3249  37.8845  14
-88.3142  37.9025  14
-88.3054  37.9216  14
-88.2986  37.9414  14
-88.2937  37.9618  14
-88.291  37.9826  14
>
-88.2845  38  15
-88.2856  38.0215  15
-88.2888  38.0428  15
-88.2942  38.0637  15
-88.3015  38.0839  15
-88.3109  38.1033  15
-88.3222  38.1217  15
-88.3352  38.1388  15
-88.3499  38.1546  15
-88.3661  38.1688  15
-88.3836  38.1813  15
-88.4023  38.192  15
-88.4219  38.2008  15
-88.4424  38.2076  15
-88.4634  38.2123  15
-88.4848  38.2149  15
-88.5063  38.2154  15
-88.5278  38.2137  15
-88.549  38.2098  15
-88.5697  38.2039  15
-88.5897  38.1959  15
-88.6088  38.186  15
-88.6268  38.1742  15
-88.6436  38.1607  15
-88.6589  38.1455  15
-88.6726  38.129  15
-88.6846  38.1111  15
-88.6948  38.0921  15
-88.703  38.0722  15
-88.7092  38.0516  15
-88.7133  38.0304  15
-88.7153  38.009  15
-88.7151  37.9874  15
-88.7128  37.966  15
-88.7083  37.9449  15
-88.7018  37.9244  15
-88.6932  37.9046  15
-88.6827  37.8858  15
-88.6704  37.8682  15
-88.6564  37.8518  15
-88.6408  37.8369  15
-88.6239  37.8237  15
-88.6056  37.8122  15
-88.5864  37.8026  15
-88.5662  37.795  15
-88.5454  37.7894  15
-88.5242  37.7859  15
-88.5027  37.7845  15
-88.4811  37.7854  15
-88.4598  37.7883  15
-88.4389  37.7934  15
-88.4186  37.8005  15
-88.399  37.8096  15
-88.3805  37.8207  15
-88.3632  37.8335  15
-88.3473  37.848  15
-88.3329  37.864  15
-88.3201  37.8813  15
-88.3092  37.8999  15
-88.3002  37.9194  15
-88.2931  37.9398  15
-88.2881  37.9607  15
-88.2853  37.9821  15
>
-88.279  38  16
-88.2801  38.0221  16
-88.2834  38.0439  16
-88.2888  38.0653  16
-88.2964  38.0861  16
-88.306  38.106  16
-88.3176  38.1248  16
-88.3309  38.1424  16
-88.346  38.1586  16
-88.3626  38.1731  16
-88.3806  38.186  16
-88.3997  38.197  16
-88.4199  38.206  16
-88.4409  38.213  16
-88.4624  38.2178  16
-88.4844  38.2205  16
-88.5065  38.2209  16
-88.5285  38.2192  16
-88.5502  38.2152  16
-88.5715  38.2092  16
-88.592  38.201  16
-88.6116  38.1908  16
-88.6301  38.1787  16
-88.6473  38.1648  16
-88.663  38.1493  16
-88.6771  38.1323  16
-88.6894  38.1139  16
-88.6998  38.0945  16
-88.7083  38.074  16
-88.7146  38.0529  16
-88.7188  38.0312  16
-88.7208  38.0092  16
-88.7206  37.9871  16
-88.7183  37.9651  16
-88.7137  37.9435  16
-88.707  37.9225  16
-88.6982  37.9022  16
-88.6875  37.8829  16
-88.6748  37.8648  16
-88.6605  37.848  16
-88.6445  37.8327  16
-88.6271  37.8191  16
-88.6084  37.8074  16
-88.5886  37.7975  16
-88.5679  37.7897  16
-88.5466  37.7839  16
-88.5248  37.7804  16
-88.5027  37.779  16
-88.4807  37.7798  16
-88.4588  37.7829  16
-88.4373  37.7881  16
-88.4165  37.7954  16
-88.3964  37.8047  16
-88.3775  37.816  16
-88.3597  37.8292  16
-88.3434  37.8441  16
-88.3286  37.8605  16
-88.3155  37.8783  16
-88.3043  37.8973  16
-88.295  37.9174  16
-88.2878  37.9382  16
-88.2827  37.9597  16
-88.2797  37.9816  16
>
-88.2736  38  17
-88.2747  38.0226  17
-88.2781  38.045  17
-88.2837  38.0669  17
-88.2914  38.0882  17
-88.3013  38.1086  17
-88.3131  38.1279  17
-88.3268  38.1459  17
-88.3422  38.1624  17
-88.3592  38.1774  17
-88.3776  38.1906  17
-88.3973  38.2018  17
-88.4179  38.2111  17
-88.4394  38.2182  17
-88.4615  38.2232  17
-88.484  38.2259  17
-88.5066  38.2264  17
-88.5292  38.2246  17
-88.5514  38.2205  17
-88.5732  38.2143  17
-88.5942  38.2059  17
-88.6143  38.1955  17
-88.6333  38.1831  17
-88.6509  38.1689  17
-88.667  38.153  17
-88.6814  38.1355  17
-88.694  38.1167  17
-88.7047  38.0968  17
-88.7134  38.0759  17
-88.7199  38.0542  17
-88.7242  38.032  17
-88.7263  38.0094  17
-88.7261  37.9868  17
-88.7236  37.9643  17
-88.7189  37.9421  17
-88.7121  37.9206  17
-88.7031  37.8998  17
-88.6921  37.88  17
-88.6791  37.8614  17
-88.6644  37.8443  17
-88.648  37.8286  17
-88.6302  37.8147  17
-88.611  37.8026  17
-88.5908  37.7925  17
-88.5696  37.7845  17
-88.5477  37.7786  17
-88.5254  37.775  17
-88.5028  37.7736  17
-88.4802  37.7744  17
-88.4578  37.7775  17
-88.4358  37.7829  17
-88.4144  37.7903  17
-88.3939  37.7999  17
-88.3745  37.8115  17
-88.3563  37.825  17
-88.3395  37.8402  17
-88.3244  37.857  17
-88.311  37.8753  17
-88.2995  37.8948  17
-88.29  37.9153  17
-88.2826  37.9367  17
-88.2773  37.9587  17
-88.2743  37.9812  17
>
-88.2683  38  18
-88.2694  38.0231  18
-88.2729  38.046  18
-88.2786  38.0685  18
-88.2865  38.0902  18
-88.2966  38.1111  18
-88.3087  38.1309  18
-88.3227  38.1493  18
-88.3385  38.1662  18
-88.3559  38.1815  18
-88.3748  38.195  18
-88.3949  38.2065  18
-88.416  38.216  18
-88.438  38.2233  18
-88.4606  38.2284  18
-88.4836  38.2312  18
-88.5068  38.2317  18
-88.5299  38.2298  18
-88.5527  38.2257  18
-88.5749  38.2193  18
-88.5964  38.2107  18
-88.617  38.2  18
-88.6364  38.1874  18
-88.6544  38.1728  18
-88.6709  38.1565  18
